Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
227,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
228,0.39999999999999997,0.42857142857142855,0.7368421052631579,0.7777777777777778,0.39999999999999997,0.39999999999999997,0.7058823529411764,0.39999999999999997,0.6666666666666665,0.7058823529411764,0.7058823529411764
229,0.588235294117647,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.588235294117647,0.588235294117647,0.6250000000000001,0.588235294117647,0.6250000000000001,0.7777777777777778,0.6250000000000001
230,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.7058823529411764,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.75
231,0.3333333333333333,0.4615384615384615,0.7058823529411764,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.3333333333333333
232,0.6666666666666666,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.75
233,0.3333333333333333,0.3333333333333333,0.4615384615384615,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4615384615384615,0.0
234,0.6666666666666666,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.75
235,0.39999999999999997,0.30769230769230765,0.7368421052631579,0.7777777777777778,0.39999999999999997,0.39999999999999997,0.7777777777777778,0.39999999999999997,0.7368421052631579,0.7368421052631579,0.42857142857142855
236,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7777777777777778
237,0.6250000000000001,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.8235294117647058
238,0.30769230769230765,0.16666666666666666,0.7368421052631579,0.7368421052631579,0.30769230769230765,0.30769230769230765,0.7368421052631579,0.30769230769230765,0.6666666666666665,0.7368421052631579,0.39999999999999997
239,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7368421052631579
240,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.30769230769230765,0.3333333333333333,0.30769230769230765,0.30769230769230765,0.7368421052631579
241,0.6153846153846153,0.588235294117647,0.7368421052631579,0.7368421052631579,0.5,0.5,0.6666666666666665,0.6153846153846153,0.6666666666666665,0.6666666666666665,0.6666666666666665
242,0.6153846153846153,0.75,0.7368421052631579,0.6666666666666665,0.5,0.6153846153846153,0.7142857142857143,0.6153846153846153,0.75,0.6666666666666665,0.588235294117647
243,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.75
244,0.5714285714285714,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.5714285714285714,0.7368421052631579,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.5714285714285714
245,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5
246,0.4615384615384615,0.7058823529411764,0.6666666666666665,0.6666666666666665,0.2,0.4615384615384615,0.7058823529411764,0.4615384615384615,0.6666666666666665,0.6666666666666665,0.4615384615384615
247,0.7058823529411764,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.588235294117647,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7058823529411764
248,0.5714285714285714,0.6666666666666666,0.6666666666666665,0.7058823529411764,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.6666666666666666
249,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.75,0.4615384615384615,0.75,0.4615384615384615,0.4615384615384615,0.4615384615384615
250,0.6153846153846153,0.5714285714285714,0.7368421052631579,0.7777777777777778,0.4,0.6153846153846153,0.7368421052631579,0.6153846153846153,0.7058823529411764,0.7058823529411764,0.588235294117647
251,0.588235294117647,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.588235294117647,0.588235294117647,0.7368421052631579,0.588235294117647,0.7368421052631579,0.7368421052631579,0.7368421052631579
252,0.5,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.5,0.5,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.7777777777777778
253,0.5,0.5,0.7368421052631579,0.7368421052631579,0.5,0.5,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.5714285714285714
254,0.5714285714285714,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5714285714285714
255,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.7058823529411764
256,0.6666666666666666,0.5714285714285714,0.7058823529411764,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.5714285714285714
257,0.6250000000000001,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.5333333333333333,0.6250000000000001,0.5333333333333333,0.6250000000000001,0.6250000000000001
258,0.42857142857142855,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.5333333333333333,0.5333333333333333,0.6250000000000001
259,0.7058823529411764,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.75
260,0.6250000000000001,0.588235294117647,0.6666666666666665,0.6666666666666665,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.6666666666666665,0.7058823529411764
261,0.7058823529411764,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.75
262,0.18181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.18181818181818182,0.18181818181818182,0.4615384615384615,0.18181818181818182,0.7058823529411764,0.7058823529411764,0.0
263,0.30769230769230765,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.30769230769230765,0.30769230769230765,0.7058823529411764,0.30769230769230765,0.7058823529411764,0.7058823529411764,0.7058823529411764
264,0.6666666666666665,0.6250000000000001,0.7058823529411764,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.7777777777777778,0.7777777777777778
265,0.4615384615384615,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.4615384615384615,0.7368421052631579,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.2857142857142857
266,0.7999999999999999,0.5,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.7999999999999999,0.588235294117647,0.7999999999999999,0.588235294117647,0.588235294117647,0.6666666666666665
267,0.4615384615384615,0.6153846153846153,0.7368421052631579,0.7777777777777778,0.4615384615384615,0.4615384615384615,0.7777777777777778,0.4615384615384615,0.7777777777777778,0.7777777777777778,0.588235294117647
268,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.6666666666666665
269,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.6250000000000001
270,0.5714285714285714,0.6250000000000001,0.7368421052631579,0.7058823529411764,0.5714285714285714,0.5714285714285714,0.7058823529411764,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.7058823529411764
271,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.588235294117647,0.588235294117647,0.7368421052631579
272,0.30769230769230765,0.4615384615384615,0.5,0.5,0.30769230769230765,0.30769230769230765,0.5714285714285714,0.30769230769230765,0.5,0.5,0.3333333333333333
273,0.39999999999999997,0.5,0.7368421052631579,0.7368421052631579,0.39999999999999997,0.39999999999999997,0.7368421052631579,0.39999999999999997,0.7368421052631579,0.7368421052631579,0.2857142857142857
274,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.6666666666666665,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.75,0.75,0.75
275,0.75,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7368421052631579,0.75,0.7368421052631579,0.7368421052631579,0.75
276,0.6250000000000001,0.75,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.75
277,0.2,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.2,0.2,0.30769230769230765,0.2,0.5333333333333333,0.5333333333333333,0.2
278,0.2857142857142857,0.5714285714285714,0.6666666666666665,0.6666666666666665,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.75,0.18181818181818182
279,0.6250000000000001,0.75,0.7368421052631579,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.75
280,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
281,0.3333333333333333,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.5,0.5,0.75
282,0.5333333333333333,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.6250000000000001
283,0.588235294117647,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.588235294117647,0.588235294117647,0.6666666666666665,0.588235294117647,0.7368421052631579,0.7368421052631579,0.6666666666666665
284,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.5333333333333333
285,0.3333333333333333,0.3333333333333333,0.4615384615384615,0.39999999999999997,0.3333333333333333,0.3333333333333333,0.4615384615384615,0.3333333333333333,0.39999999999999997,0.5,0.3333333333333333
286,0.3333333333333333,0.5714285714285714,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.7058823529411764,0.7058823529411764,0.3333333333333333
287,0.36363636363636365,0.5,0.7368421052631579,0.7368421052631579,0.2,0.2,0.6666666666666665,0.36363636363636365,0.7368421052631579,0.7368421052631579,0.39999999999999997
288,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.75
289,0.7999999999999999,0.75,0.7368421052631579,0.7058823529411764,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.75,0.5
290,0.588235294117647,0.588235294117647,0.6666666666666665,0.7368421052631579,0.5,0.588235294117647,0.6666666666666665,0.588235294117647,0.7368421052631579,0.7368421052631579,0.7368421052631579
291,0.5714285714285714,0.5333333333333333,0.6666666666666665,0.6666666666666665,0.5714285714285714,0.5714285714285714,0.7058823529411764,0.5714285714285714,0.6666666666666665,0.6666666666666665,0.6666666666666666
292,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.6250000000000001,0.7058823529411764,0.7777777777777778
293,0.5714285714285714,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.4615384615384615,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.75
294,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7058823529411764
295,0.5714285714285714,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.36363636363636365,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.6666666666666665
296,0.5714285714285714,0.5333333333333333,0.7368421052631579,0.7058823529411764,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.5714285714285714
297,0.5,0.5,0.7368421052631579,0.7368421052631579,0.39999999999999997,0.5,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.6666666666666666
298,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
299,0.5,0.5,0.7058823529411764,0.7058823529411764,0.5,0.5,0.6153846153846153,0.5,0.6153846153846153,0.6153846153846153,0.6666666666666665
300,0.42857142857142855,0.30769230769230765,0.6250000000000001,0.7058823529411764,0.42857142857142855,0.42857142857142855,0.6250000000000001,0.42857142857142855,0.4615384615384615,0.42857142857142855,0.30769230769230765
301,0.5,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.22222222222222224,0.5,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.5
302,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.6666666666666666
303,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.7058823529411764,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.75,0.75,0.6666666666666666
304,0.75,0.4615384615384615,0.7058823529411764,0.7058823529411764,0.5714285714285714,0.75,0.75,0.75,0.7058823529411764,0.7058823529411764,0.6666666666666666
305,0.75,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7368421052631579,0.75,0.7368421052631579,0.7368421052631579,0.6666666666666665
306,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7777777777777778
307,0.7142857142857143,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.5454545454545454,0.7142857142857143,0.75,0.5454545454545454,0.7368421052631579,0.7368421052631579,0.6666666666666665
308,0.7142857142857143,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7368421052631579
309,0.5714285714285714,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.36363636363636365,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5714285714285714
310,0.39999999999999997,0.6250000000000001,0.7368421052631579,0.7777777777777778,0.39999999999999997,0.39999999999999997,0.7777777777777778,0.39999999999999997,0.7368421052631579,0.7368421052631579,0.7777777777777778
311,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6666666666666665,0.6250000000000001
312,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.588235294117647
313,0.75,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.75,0.588235294117647,0.75,0.588235294117647,0.6666666666666665,0.75
314,0.6666666666666665,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.6666666666666665,0.7777777777777778,0.6666666666666665,0.7777777777777778,0.7777777777777778,0.7777777777777778
315,0.6153846153846153,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.4,0.6153846153846153,0.7368421052631579,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.6666666666666665
316,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7368421052631579
317,0.2857142857142857,0.39999999999999997,0.7368421052631579,0.7368421052631579,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.588235294117647,0.588235294117647,0.2857142857142857
318,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.7368421052631579
319,0.4615384615384615,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.4615384615384615,0.7058823529411764,0.4615384615384615,0.6666666666666665,0.7368421052631579,0.75
320,0.6666666666666666,0.6250000000000001,0.6666666666666665,0.6666666666666665,0.5,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666665,0.7368421052631579,0.75
321,0.6666666666666665,0.75,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666666,0.6666666666666665,0.75,0.6666666666666665,0.6666666666666666
322,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001
323,0.30769230769230765,0.3333333333333333,0.8235294117647058,0.6666666666666666,0.30769230769230765,0.30769230769230765,0.6666666666666666,0.30769230769230765,0.7777777777777778,0.7777777777777778,0.5714285714285714
324,0.4615384615384615,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.4615384615384615,0.7058823529411764,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.6250000000000001
325,0.4615384615384615,0.3333333333333333,0.6666666666666665,0.6666666666666666,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.4615384615384615,0.6666666666666666,0.6666666666666666,0.3333333333333333
326,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7777777777777778,0.5333333333333333,0.7058823529411764,0.7777777777777778,0.7777777777777778
327,0.6250000000000001,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.8235294117647058
328,0.6153846153846153,0.7142857142857143,0.7368421052631579,0.7777777777777778,0.6153846153846153,0.6153846153846153,0.7368421052631579,0.6153846153846153,0.7368421052631579,0.7777777777777778,0.6666666666666665
329,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
330,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.75
331,0.5333333333333333,0.6666666666666665,0.7058823529411764,0.6666666666666665,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.7058823529411764
332,0.42857142857142855,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.6666666666666666
333,0.30769230769230765,0.42857142857142855,0.39999999999999997,0.39999999999999997,0.30769230769230765,0.30769230769230765,0.42857142857142855,0.30769230769230765,0.30769230769230765,0.39999999999999997,0.2
334,0.7058823529411764,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.588235294117647,0.7058823529411764,0.588235294117647,0.588235294117647,0.75
335,0.6666666666666666,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.8235294117647058
336,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.5
337,0.4615384615384615,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.4615384615384615,0.4615384615384615,0.75,0.4615384615384615,0.75,0.75,0.5714285714285714
338,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
339,0.42857142857142855,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.6250000000000001,0.6250000000000001,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.5333333333333333
340,0.7142857142857143,0.588235294117647,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.8235294117647058,0.7142857142857143,0.7999999999999999,0.8235294117647058,0.588235294117647
341,0.75,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7368421052631579,0.75,0.7368421052631579,0.7368421052631579,0.6666666666666665
342,0.7142857142857143,0.6666666666666666,0.7368421052631579,0.7058823529411764,0.5,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.7368421052631579
343,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.42857142857142855,0.42857142857142855,0.6250000000000001,0.5333333333333333,0.7058823529411764,0.6666666666666665,0.5333333333333333
344,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.5714285714285714,0.5333333333333333,0.6250000000000001
345,0.5333333333333333,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.7777777777777778
346,0.16666666666666666,0.5,0.6250000000000001,0.7058823529411764,0.16666666666666666,0.16666666666666666,0.6250000000000001,0.16666666666666666,0.5333333333333333,0.6250000000000001,0.42857142857142855
347,0.6666666666666666,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666
348,0.588235294117647,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.588235294117647,0.7777777777777778,0.588235294117647,0.7368421052631579,0.7368421052631579,0.7777777777777778
349,0.6153846153846153,0.5,0.7368421052631579,0.588235294117647,0.6153846153846153,0.6153846153846153,0.588235294117647,0.6153846153846153,0.588235294117647,0.588235294117647,0.6666666666666665
350,0.6250000000000001,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.6250000000000001,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.6250000000000001
351,0.75,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.75,0.7368421052631579,0.7368421052631579,0.6666666666666666
352,0.6153846153846153,0.75,0.7368421052631579,0.7058823529411764,0.5,0.5,0.75,0.5,0.7777777777777778,0.7777777777777778,0.75
353,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.75,0.5714285714285714,0.75,0.6666666666666666,0.75,0.4615384615384615
354,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.7058823529411764
355,0.5714285714285714,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.588235294117647
356,0.5714285714285714,0.75,0.7368421052631579,0.7058823529411764,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.6666666666666666
357,0.5,0.39999999999999997,0.39999999999999997,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857
358,0.5333333333333333,0.6250000000000001,0.7058823529411764,0.6666666666666665,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.7058823529411764,0.6666666666666665,0.7058823529411764
359,0.5,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.5,0.75,0.5,0.7368421052631579,0.7368421052631579,0.588235294117647
360,0.5333333333333333,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.8235294117647058,0.8235294117647058,0.4615384615384615
361,0.2,0.4615384615384615,0.5,0.5,0.2,0.2,0.5,0.2,0.5,0.5,0.5
362,0.5,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.5,0.5,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.7368421052631579
363,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.7777777777777778,0.7777777777777778,0.7058823529411764
364,0.5714285714285714,0.4615384615384615,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4615384615384615
365,0.18181818181818182,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.18181818181818182,0.18181818181818182,0.7368421052631579,0.18181818181818182,0.7368421052631579,0.7368421052631579,0.5714285714285714
366,0.36363636363636365,0.5333333333333333,0.7368421052631579,0.8235294117647058,0.36363636363636365,0.36363636363636365,0.7142857142857143,0.36363636363636365,0.8750000000000001,0.8235294117647058,0.2
367,0.6666666666666665,0.588235294117647,0.588235294117647,0.588235294117647,0.5333333333333333,0.6666666666666665,0.588235294117647,0.5333333333333333,0.588235294117647,0.6666666666666665,0.6666666666666665
368,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.6250000000000001
369,0.36363636363636365,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.36363636363636365,0.36363636363636365,0.6153846153846153,0.36363636363636365,0.6153846153846153,0.7999999999999999,0.7368421052631579
370,0.16666666666666666,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.16666666666666666,0.16666666666666666,0.30769230769230765,0.16666666666666666,0.16666666666666666,0.30769230769230765,0.6666666666666665
371,0.5714285714285714,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.75
372,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.75,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.75
