Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
500,0.75,0.588235294117647,0.7368421052631579,0.4615384615384615,0.5333333333333333,0.7142857142857143,0.6666666666666666,0.7058823529411764,0.75,0.6666666666666666,0.6250000000000001
501,0.6250000000000001,0.18181818181818182,0.7368421052631579,0.39999999999999997,0.6153846153846153,0.42857142857142855,0.3333333333333333,0.5,0.7058823529411764,0.5714285714285714,0.588235294117647
502,0.6666666666666665,0.6250000000000001,0.7368421052631579,0.5333333333333333,0.39999999999999997,0.6666666666666665,0.6666666666666665,0.5,0.588235294117647,0.6666666666666666,0.5
503,0.7777777777777778,0.5333333333333333,0.7368421052631579,0.4615384615384615,0.75,0.6250000000000001,0.5333333333333333,0.7058823529411764,0.7368421052631579,0.5714285714285714,0.7368421052631579
504,0.6153846153846153,0.5333333333333333,0.7777777777777778,0.4615384615384615,0.6153846153846153,0.5333333333333333,0.6153846153846153,0.7142857142857143,0.6666666666666665,0.6250000000000001,0.7999999999999999
505,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7999999999999999,0.5,0.588235294117647,0.588235294117647,0.6666666666666665,0.6250000000000001,0.6666666666666666,0.5
506,0.8235294117647058,0.7999999999999999,0.7368421052631579,0.75,0.8235294117647058,0.75,0.7058823529411764,0.8235294117647058,0.7368421052631579,0.8333333333333333,0.7058823529411764
507,0.8235294117647058,0.75,0.7368421052631579,0.7142857142857143,0.75,0.7058823529411764,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7058823529411764
508,0.7777777777777778,0.5,0.7368421052631579,0.3333333333333333,0.7999999999999999,0.7368421052631579,0.6666666666666665,0.7777777777777778,0.7368421052631579,0.5,0.6666666666666665
509,0.8235294117647058,0.7142857142857143,0.7368421052631579,0.5454545454545454,0.8333333333333333,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.4615384615384615,0.6250000000000001
510,0.75,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.6153846153846153,0.7058823529411764,0.5,0.6666666666666666,0.7058823529411764,0.5714285714285714,0.5714285714285714
511,0.5,0.6666666666666666,0.7368421052631579,0.75,0.36363636363636365,0.588235294117647,0.6250000000000001,0.30769230769230765,0.7058823529411764,0.42857142857142855,0.5714285714285714
512,0.5714285714285714,0.7142857142857143,0.7368421052631579,0.3333333333333333,0.5714285714285714,0.7999999999999999,0.4,0.4615384615384615,0.6153846153846153,0.5,0.36363636363636365
513,0.8235294117647058,0.6250000000000001,0.7368421052631579,0.7058823529411764,0.75,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.8235294117647058,0.2,0.7058823529411764
514,0.5714285714285714,0.6153846153846153,0.7368421052631579,0.4,0.6153846153846153,0.7058823529411764,0.0,0.5714285714285714,0.6666666666666665,0.25,0.4615384615384615
515,0.7058823529411764,0.5714285714285714,0.7368421052631579,0.4615384615384615,0.39999999999999997,0.6250000000000001,0.4615384615384615,0.7058823529411764,0.6250000000000001,0.2,0.6250000000000001
516,0.8750000000000001,0.36363636363636365,0.7368421052631579,0.0,0.7999999999999999,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.8235294117647058
517,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.5,0.30769230769230765,0.7058823529411764,0.75,0.7058823529411764,0.75,0.7058823529411764,0.75
518,0.6666666666666665,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.5714285714285714,0.588235294117647,0.7058823529411764,0.6666666666666666,0.7368421052631579,0.22222222222222224,0.588235294117647
519,0.6666666666666665,0.588235294117647,0.7368421052631579,0.5714285714285714,0.7777777777777778,0.6666666666666665,0.5333333333333333,0.6666666666666665,0.4,0.5333333333333333,0.42857142857142855
520,0.7058823529411764,0.42857142857142855,0.7368421052631579,0.5333333333333333,0.6250000000000001,0.7058823529411764,0.5333333333333333,0.6250000000000001,0.7368421052631579,0.0,0.7058823529411764
521,0.8235294117647058,0.6153846153846153,0.7368421052631579,0.5454545454545454,0.3333333333333333,0.8235294117647058,0.7999999999999999,0.4615384615384615,0.7999999999999999,0.2,0.4615384615384615
522,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.8235294117647058,0.7368421052631579,0.7272727272727273,0.7777777777777778
523,0.6666666666666665,0.6153846153846153,0.7368421052631579,0.6,0.6666666666666665,0.588235294117647,0.6666666666666666,0.7058823529411764,0.5454545454545454,0.5,0.39999999999999997
524,0.8235294117647058,0.5,0.7368421052631579,0.5714285714285714,0.7999999999999999,0.7058823529411764,0.588235294117647,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.75
525,0.6666666666666665,0.6250000000000001,0.7368421052631579,0.7142857142857143,0.6666666666666666,0.6666666666666665,0.588235294117647,0.588235294117647,0.7368421052631579,0.6666666666666666,0.6666666666666665
526,0.5714285714285714,0.5,0.7368421052631579,0.4,0.3333333333333333,0.5,0.4615384615384615,0.4615384615384615,0.5,0.7142857142857143,0.5333333333333333
527,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.6666666666666666,0.75,0.7058823529411764,0.4615384615384615,0.75
528,0.4615384615384615,0.6250000000000001,0.7368421052631579,0.6666666666666666,0.42857142857142855,0.7368421052631579,0.6250000000000001,0.4615384615384615,0.588235294117647,0.7272727272727273,0.5714285714285714
529,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.7058823529411764,0.8235294117647058,0.22222222222222224,0.5714285714285714
530,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.6666666666666666,0.7142857142857143,0.6250000000000001,0.4,0.7058823529411764
531,0.75,0.7058823529411764,0.7368421052631579,0.6153846153846153,0.7142857142857143,0.7777777777777778,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7058823529411764
532,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.7142857142857143,0.7692307692307692,0.7058823529411764,0.7058823529411764,0.75,0.7142857142857143,0.4444444444444445,0.42857142857142855
533,0.7368421052631579,0.75,0.7368421052631579,0.7142857142857143,0.6666666666666665,0.6250000000000001,0.6666666666666666,0.588235294117647,0.6250000000000001,0.5714285714285714,0.7058823529411764
534,0.588235294117647,0.5714285714285714,0.7368421052631579,0.6666666666666666,0.42857142857142855,0.6250000000000001,0.6666666666666666,0.5333333333333333,0.7368421052631579,0.5714285714285714,0.5
535,0.6666666666666665,0.7999999999999999,0.7368421052631579,0.6666666666666666,0.39999999999999997,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.7368421052631579,0.0,0.5333333333333333
536,0.75,0.5714285714285714,0.7368421052631579,0.3333333333333333,0.7142857142857143,0.6250000000000001,0.5333333333333333,0.7142857142857143,0.6666666666666665,0.5714285714285714,0.6666666666666666
537,0.7999999999999999,0.4615384615384615,0.7368421052631579,0.3333333333333333,0.7692307692307692,0.75,0.6666666666666666,0.4,0.6250000000000001,0.8333333333333333,0.75
538,0.8235294117647058,0.4615384615384615,0.7368421052631579,0.6666666666666666,0.7999999999999999,0.6250000000000001,0.6666666666666666,0.7058823529411764,0.7368421052631579,0.7272727272727273,0.7058823529411764
539,0.6666666666666666,0.7142857142857143,0.7368421052631579,0.4615384615384615,0.7058823529411764,0.75,0.6153846153846153,0.5,0.6153846153846153,0.4615384615384615,0.6666666666666666
540,0.7058823529411764,0.5333333333333333,0.7368421052631579,0.6666666666666666,1.0,0.7058823529411764,0.6666666666666666,0.8235294117647058,0.6153846153846153,0.4,0.6666666666666666
541,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.5714285714285714,0.5333333333333333,0.7368421052631579,0.7058823529411764,0.6250000000000001,0.5,0.36363636363636365,0.6250000000000001
542,0.588235294117647,0.5333333333333333,0.7368421052631579,0.6666666666666666,0.30769230769230765,0.6666666666666665,0.6666666666666666,0.5333333333333333,0.75,0.3333333333333333,0.6666666666666666
543,0.6666666666666666,0.75,0.7368421052631579,0.5714285714285714,0.6666666666666665,0.75,0.588235294117647,0.588235294117647,0.5333333333333333,0.3333333333333333,0.5333333333333333
544,0.5333333333333333,0.6250000000000001,0.7368421052631579,0.7142857142857143,0.4615384615384615,0.7058823529411764,0.75,0.6250000000000001,0.6666666666666665,0.36363636363636365,0.5333333333333333
545,0.7368421052631579,0.8235294117647058,0.7368421052631579,0.8235294117647058,0.5,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.6666666666666665,0.5454545454545454,0.7368421052631579
546,0.8235294117647058,0.75,0.7368421052631579,0.6250000000000001,0.4615384615384615,0.7777777777777778,0.6666666666666665,0.7368421052631579,0.7058823529411764,0.4,0.7777777777777778
547,0.7777777777777778,0.5333333333333333,0.7368421052631579,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.7777777777777778,0.8750000000000001,0.6153846153846153,0.75,0.8750000000000001
548,0.6666666666666665,0.5333333333333333,0.7368421052631579,0.5333333333333333,0.7999999999999999,0.6666666666666666,0.588235294117647,0.5714285714285714,0.6153846153846153,0.4615384615384615,0.75
549,0.7058823529411764,0.5333333333333333,0.7368421052631579,0.5333333333333333,0.3333333333333333,0.7058823529411764,0.3333333333333333,0.7692307692307692,0.75,0.5454545454545454,0.6250000000000001
550,0.6250000000000001,0.6153846153846153,0.7777777777777778,0.6153846153846153,0.5333333333333333,0.588235294117647,0.5333333333333333,0.30769230769230765,0.5333333333333333,0.4,0.5
551,0.7058823529411764,0.6666666666666666,0.7368421052631579,0.4615384615384615,0.7142857142857143,0.7777777777777778,0.6153846153846153,0.3333333333333333,0.7058823529411764,0.6153846153846153,0.75
552,0.7058823529411764,0.5,0.7368421052631579,0.5,0.7692307692307692,0.7777777777777778,0.5714285714285714,0.4615384615384615,0.7692307692307692,0.5,0.5333333333333333
553,0.30769230769230765,0.6250000000000001,0.7368421052631579,0.4615384615384615,0.42857142857142855,0.5,0.5714285714285714,0.42857142857142855,0.6666666666666665,0.0,0.2857142857142857
554,0.8235294117647058,0.6153846153846153,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.6666666666666665,0.7142857142857143,0.588235294117647,0.75,0.6666666666666666,0.8235294117647058
555,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7692307692307692,0.7142857142857143,0.7368421052631579,0.6250000000000001,0.42857142857142855,0.8235294117647058,0.6666666666666666,0.4615384615384615
556,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.6666666666666665,0.6666666666666665,0.7777777777777778,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.75
557,0.6666666666666666,0.4615384615384615,0.7368421052631579,0.7272727272727273,0.6666666666666666,0.5333333333333333,0.5,0.5714285714285714,0.6666666666666666,0.6250000000000001,0.5333333333333333
558,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.7058823529411764,0.6666666666666666,0.7368421052631579,0.75,0.6666666666666666
559,0.588235294117647,0.6250000000000001,0.7368421052631579,0.5333333333333333,0.4615384615384615,0.5714285714285714,0.5714285714285714,0.5,0.75,0.5,0.5
560,0.6250000000000001,0.7692307692307692,0.7368421052631579,0.7692307692307692,0.2857142857142857,0.7058823529411764,0.6666666666666666,0.6250000000000001,0.7368421052631579,0.7058823529411764,0.4615384615384615
561,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.6250000000000001,0.8571428571428571,0.7777777777777778,0.7999999999999999,0.6666666666666666,0.8750000000000001,0.6,0.5
562,0.7777777777777778,0.4,0.7368421052631579,0.5,0.6250000000000001,0.7777777777777778,0.5714285714285714,0.7058823529411764,0.588235294117647,0.75,0.8235294117647058
563,0.7142857142857143,0.3333333333333333,0.7368421052631579,0.0,0.7142857142857143,0.8235294117647058,0.4615384615384615,0.75,0.588235294117647,0.5,0.7142857142857143
564,0.6666666666666665,0.7692307692307692,0.7368421052631579,0.4,0.75,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.5454545454545454,0.7058823529411764,0.42857142857142855
565,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.5,0.6153846153846153,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.6666666666666665,0.25,0.6250000000000001
566,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.7058823529411764,0.7777777777777778,0.30769230769230765,0.6666666666666666,0.5,0.7368421052631579,0.6666666666666666
567,0.7777777777777778,0.6153846153846153,0.7368421052631579,0.6153846153846153,0.75,0.7777777777777778,0.588235294117647,0.7999999999999999,0.7777777777777778,0.5,0.6250000000000001
568,0.6666666666666665,0.6666666666666666,0.7368421052631579,0.4615384615384615,0.30769230769230765,0.7058823529411764,0.6250000000000001,0.5714285714285714,0.8235294117647058,0.6153846153846153,0.6666666666666665
569,0.7142857142857143,0.7692307692307692,0.7368421052631579,0.18181818181818182,0.6153846153846153,0.75,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.5333333333333333,0.4615384615384615
570,0.6666666666666665,0.6666666666666666,0.7368421052631579,0.42857142857142855,0.5714285714285714,0.7368421052631579,0.588235294117647,0.5714285714285714,0.8235294117647058,0.5454545454545454,0.5714285714285714
571,0.588235294117647,0.7058823529411764,0.7368421052631579,0.7142857142857143,0.5333333333333333,0.6666666666666665,0.6250000000000001,0.5333333333333333,0.75,0.6666666666666666,0.6250000000000001
572,0.6666666666666665,0.5454545454545454,0.7368421052631579,0.75,0.7142857142857143,0.7368421052631579,0.7692307692307692,0.75,0.7368421052631579,0.7272727272727273,0.75
573,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.8235294117647058,0.5714285714285714,0.7368421052631579,0.6666666666666665,0.7058823529411764,0.75,0.30769230769230765,0.6666666666666665
574,0.7777777777777778,0.36363636363636365,0.7368421052631579,0.36363636363636365,0.4615384615384615,0.7777777777777778,0.7058823529411764,0.5714285714285714,0.8235294117647058,0.5333333333333333,0.6250000000000001
575,0.4615384615384615,0.5714285714285714,0.7368421052631579,0.4615384615384615,0.6153846153846153,0.5714285714285714,0.4615384615384615,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333
576,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.5714285714285714,0.75
577,0.6666666666666666,0.42857142857142855,0.7368421052631579,0.30769230769230765,0.7142857142857143,0.6250000000000001,0.5714285714285714,0.42857142857142855,0.6153846153846153,0.5454545454545454,0.4615384615384615
578,0.6666666666666665,0.7142857142857143,0.7368421052631579,0.5714285714285714,0.6153846153846153,0.7368421052631579,0.588235294117647,0.75,0.7368421052631579,0.3333333333333333,0.7777777777777778
579,0.75,0.5714285714285714,0.7368421052631579,0.5333333333333333,0.7142857142857143,0.7777777777777778,0.8235294117647058,0.7142857142857143,0.588235294117647,0.2,0.7058823529411764
580,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.5454545454545454,0.7999999999999999,0.6666666666666665,0.75,0.5,0.6666666666666666,0.75,0.42857142857142855
581,0.75,0.5333333333333333,0.7368421052631579,0.4615384615384615,0.7692307692307692,0.7999999999999999,0.6666666666666666,0.7058823529411764,0.6250000000000001,0.5714285714285714,0.7142857142857143
582,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.4615384615384615,0.7999999999999999,0.7777777777777778,0.7058823529411764,0.6666666666666666,0.588235294117647,0.75,0.5
583,0.75,0.6250000000000001,0.7368421052631579,0.42857142857142855,0.75,0.7368421052631579,0.588235294117647,0.75,0.6250000000000001,0.18181818181818182,0.75
584,0.7142857142857143,0.6153846153846153,0.7368421052631579,0.7692307692307692,0.5454545454545454,0.6250000000000001,0.7999999999999999,0.6250000000000001,0.6250000000000001,0.6153846153846153,0.7058823529411764
585,0.75,0.5714285714285714,0.7368421052631579,0.6666666666666666,0.8571428571428571,0.8235294117647058,0.7058823529411764,0.5714285714285714,0.75,0.4615384615384615,0.75
586,0.36363636363636365,0.5333333333333333,0.7368421052631579,0.5714285714285714,0.4,0.5333333333333333,0.36363636363636365,0.22222222222222224,0.6153846153846153,0.4,0.22222222222222224
587,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.4615384615384615,0.7999999999999999,0.7777777777777778,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.36363636363636365,0.5714285714285714
588,0.7058823529411764,0.39999999999999997,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.7058823529411764,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.6250000000000001
589,0.7058823529411764,0.75,0.7368421052631579,0.6153846153846153,0.5454545454545454,0.5714285714285714,0.5714285714285714,0.4615384615384615,0.5333333333333333,0.36363636363636365,0.5454545454545454
590,0.6666666666666665,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.6250000000000001,0.6666666666666665,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.5714285714285714,0.5333333333333333
591,0.75,0.7368421052631579,0.7368421052631579,0.8750000000000001,0.7142857142857143,0.7368421052631579,0.7777777777777778,0.75,0.7368421052631579,0.25,0.7058823529411764
592,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.7999999999999999,0.6666666666666665,0.588235294117647,0.7058823529411764,0.7058823529411764,0.75,0.588235294117647
593,0.75,0.6250000000000001,0.7368421052631579,0.6153846153846153,0.7999999999999999,0.6666666666666665,0.5714285714285714,0.6153846153846153,0.588235294117647,0.6250000000000001,0.5
594,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.6250000000000001,0.8235294117647058,0.5714285714285714,0.75,0.8235294117647058
595,0.6666666666666665,0.42857142857142855,0.6666666666666665,0.3333333333333333,0.75,0.588235294117647,0.5,0.6666666666666665,0.2857142857142857,0.36363636363636365,0.6666666666666665
596,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.6250000000000001,0.8235294117647058,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7058823529411764,0.6666666666666666,0.8235294117647058
597,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.7272727272727273,0.6250000000000001,0.6666666666666665,0.7142857142857143,0.6666666666666665,0.6153846153846153,0.6153846153846153,0.39999999999999997
598,0.6250000000000001,0.7058823529411764,0.7368421052631579,0.7999999999999999,0.4,0.6250000000000001,0.588235294117647,0.39999999999999997,0.6153846153846153,0.42857142857142855,0.5333333333333333
599,0.75,0.4615384615384615,0.7368421052631579,0.5714285714285714,0.6153846153846153,0.7368421052631579,0.6666666666666666,0.30769230769230765,0.75,0.7777777777777778,0.5333333333333333
600,0.7368421052631579,0.588235294117647,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.6666666666666665,0.588235294117647,0.7368421052631579,0.588235294117647,0.5714285714285714,0.7368421052631579
601,0.4615384615384615,0.6250000000000001,0.7368421052631579,0.7142857142857143,0.30769230769230765,0.6666666666666665,0.588235294117647,0.30769230769230765,0.39999999999999997,0.36363636363636365,0.3333333333333333
602,0.75,0.5454545454545454,0.7368421052631579,0.5,0.7692307692307692,0.8235294117647058,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.6666666666666666
603,0.7777777777777778,0.6153846153846153,0.7368421052631579,0.4,0.7692307692307692,0.7058823529411764,0.7999999999999999,0.75,0.7368421052631579,0.5454545454545454,0.75
604,0.7999999999999999,0.588235294117647,0.7368421052631579,0.6250000000000001,0.7999999999999999,0.7777777777777778,0.6250000000000001,0.75,0.75,0.3333333333333333,0.75
605,0.7777777777777778,0.5,0.7368421052631579,0.42857142857142855,0.7058823529411764,0.588235294117647,0.42857142857142855,0.7058823529411764,0.6250000000000001,0.6153846153846153,0.7058823529411764
606,0.6666666666666665,0.7058823529411764,0.7368421052631579,0.5333333333333333,0.588235294117647,0.6666666666666665,0.5333333333333333,0.6666666666666665,0.5,0.5,0.5
607,0.6666666666666665,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.8571428571428571,0.6153846153846153,0.8571428571428571,0.7999999999999999,0.5333333333333333
608,0.7368421052631579,0.5,0.7368421052631579,0.42857142857142855,0.7777777777777778,0.7368421052631579,0.7058823529411764,0.75,0.588235294117647,0.36363636363636365,0.7777777777777778
609,0.5333333333333333,0.30769230769230765,0.7368421052631579,0.5,0.5,0.7777777777777778,0.5454545454545454,0.39999999999999997,0.5714285714285714,0.0,0.39999999999999997
610,0.6666666666666666,0.4615384615384615,0.7368421052631579,0.6153846153846153,0.5714285714285714,0.7058823529411764,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.5454545454545454,0.6666666666666666
611,0.7058823529411764,0.5714285714285714,0.7368421052631579,0.7142857142857143,0.75,0.7368421052631579,0.4615384615384615,0.75,0.6666666666666666,0.5,0.6666666666666666
612,0.7058823529411764,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.7058823529411764
613,0.8235294117647058,0.3333333333333333,0.7368421052631579,0.5454545454545454,0.5714285714285714,0.8235294117647058,0.7142857142857143,0.6666666666666666,0.7777777777777778,0.5454545454545454,0.5714285714285714
614,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.39999999999999997,0.75,0.5,0.2,0.6666666666666665
615,0.75,0.42857142857142855,0.7368421052631579,0.5714285714285714,0.75,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.6250000000000001,0.6153846153846153,0.7058823529411764
616,0.7368421052631579,0.36363636363636365,0.7368421052631579,0.5,0.8750000000000001,0.7368421052631579,0.5,0.5333333333333333,0.7368421052631579,0.18181818181818182,0.75
617,0.6666666666666666,0.7999999999999999,0.7368421052631579,0.6666666666666666,0.4615384615384615,0.7777777777777778,0.6666666666666666,0.8235294117647058,0.5333333333333333,0.22222222222222224,0.5
618,0.7368421052631579,0.42857142857142855,0.7368421052631579,0.5,0.6666666666666665,0.7368421052631579,0.5,0.5,0.7368421052631579,0.7142857142857143,0.5333333333333333
619,0.7777777777777778,0.75,0.7368421052631579,0.7272727272727273,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.8235294117647058,0.7368421052631579,0.5454545454545454,0.7777777777777778
620,0.6666666666666666,0.2,0.7368421052631579,0.15384615384615383,0.6666666666666666,0.7058823529411764,0.588235294117647,0.6666666666666666,0.7368421052631579,0.5333333333333333,0.4615384615384615
621,0.6250000000000001,0.5714285714285714,0.7368421052631579,0.6153846153846153,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7058823529411764,0.588235294117647,0.36363636363636365,0.42857142857142855
622,0.588235294117647,0.5,0.7368421052631579,0.42857142857142855,0.3333333333333333,0.5333333333333333,0.30769230769230765,0.5714285714285714,0.6666666666666665,0.22222222222222224,0.6250000000000001
623,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7058823529411764,0.5333333333333333,0.8750000000000001,0.7142857142857143,0.6153846153846153,0.7777777777777778
624,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.75,0.588235294117647,0.7368421052631579,0.75,0.7692307692307692,0.6666666666666666,0.6666666666666666,0.5
625,0.5333333333333333,0.6250000000000001,0.7368421052631579,0.5714285714285714,0.4615384615384615,0.7368421052631579,0.6250000000000001,0.4615384615384615,0.6666666666666666,0.75,0.2857142857142857
626,0.6666666666666665,0.42857142857142855,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.588235294117647,0.3333333333333333,0.5333333333333333,0.36363636363636365,0.25,0.42857142857142855
627,0.7999999999999999,0.7058823529411764,0.7368421052631579,0.6250000000000001,0.7692307692307692,0.8235294117647058,0.7058823529411764,0.6666666666666666,0.7999999999999999,0.5714285714285714,0.7999999999999999
628,0.7777777777777778,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7058823529411764,0.6666666666666665,0.7368421052631579,0.8235294117647058,0.7368421052631579,0.6,0.7777777777777778
629,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.5,0.4615384615384615,0.75,0.7142857142857143,0.7058823529411764,0.6153846153846153,0.4,0.6250000000000001
630,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.75,0.7058823529411764,0.7058823529411764,0.5714285714285714,0.7058823529411764,0.5333333333333333,0.5714285714285714
631,0.7058823529411764,0.7272727272727273,0.7368421052631579,0.5,0.7142857142857143,0.7368421052631579,0.7058823529411764,0.7142857142857143,0.7142857142857143,0.2,0.5333333333333333
632,0.7058823529411764,0.588235294117647,0.7368421052631579,0.75,0.7777777777777778,0.7368421052631579,0.6666666666666665,0.5,0.6666666666666665,0.18181818181818182,0.7777777777777778
633,0.7692307692307692,0.4,0.7368421052631579,0.6153846153846153,0.8333333333333333,0.75,0.3333333333333333,0.6153846153846153,0.6666666666666666,0.6250000000000001,0.4615384615384615
634,0.75,0.6153846153846153,0.7368421052631579,0.36363636363636365,0.75,0.7777777777777778,0.7368421052631579,0.75,0.6666666666666665,0.7692307692307692,0.7058823529411764
635,0.8235294117647058,0.4615384615384615,0.7368421052631579,0.3333333333333333,0.6250000000000001,0.75,0.6666666666666665,0.6666666666666666,0.6153846153846153,0.30769230769230765,0.8235294117647058
636,0.7368421052631579,0.5,0.7368421052631579,0.588235294117647,0.8750000000000001,0.7368421052631579,0.6666666666666665,0.7058823529411764,0.6666666666666665,0.3333333333333333,0.7368421052631579
637,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.5714285714285714,0.8750000000000001,0.7368421052631579,0.588235294117647,0.7058823529411764,0.75,0.6153846153846153,0.7058823529411764
638,0.16666666666666666,0.6666666666666665,0.7368421052631579,0.5,0.16666666666666666,0.588235294117647,0.3333333333333333,0.5,0.30769230769230765,0.18181818181818182,0.16666666666666666
639,0.6666666666666665,0.5714285714285714,0.7368421052631579,0.5,0.6250000000000001,0.6666666666666665,0.5333333333333333,0.7777777777777778,0.75,0.8571428571428571,0.42857142857142855
640,0.6666666666666665,0.30769230769230765,0.7368421052631579,0.42857142857142855,0.588235294117647,0.588235294117647,0.5,0.6666666666666665,0.588235294117647,0.6153846153846153,0.7058823529411764
641,0.7777777777777778,0.5333333333333333,0.7368421052631579,0.4615384615384615,0.75,0.7368421052631579,0.6666666666666665,0.75,0.6666666666666665,0.5454545454545454,0.8235294117647058
642,0.7777777777777778,0.6153846153846153,0.7368421052631579,0.3333333333333333,0.7999999999999999,0.7058823529411764,0.75,0.75,0.5,0.4,0.588235294117647
643,0.588235294117647,0.42857142857142855,0.7368421052631579,0.7058823529411764,0.5333333333333333,0.6666666666666665,0.7058823529411764,0.5333333333333333,0.7368421052631579,0.30769230769230765,0.7777777777777778
644,0.7058823529411764,0.42857142857142855,0.7368421052631579,0.5,0.75,0.6666666666666665,0.6250000000000001,0.6666666666666665,0.6666666666666665,0.18181818181818182,0.5333333333333333
645,0.7058823529411764,0.3333333333333333,0.7368421052631579,0.5714285714285714,0.6250000000000001,0.7058823529411764,0.5333333333333333,0.6250000000000001,0.75,0.7692307692307692,0.7058823529411764
646,0.7999999999999999,0.36363636363636365,0.7368421052631579,0.18181818181818182,0.7999999999999999,0.75,0.5,0.8750000000000001,0.7058823529411764,0.8235294117647058,0.7999999999999999
647,0.8235294117647058,0.7142857142857143,0.7368421052631579,0.75,0.7777777777777778,0.5714285714285714,0.75,0.36363636363636365,0.5714285714285714,0.4,0.75
648,0.7999999999999999,0.7142857142857143,0.7368421052631579,0.7692307692307692,0.7142857142857143,0.8235294117647058,0.6250000000000001,0.6666666666666666,0.6153846153846153,0.4,0.7999999999999999
