Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
496,0.6153846153846153,0.42857142857142855,0.7058823529411764,0.6666666666666666,0.7692307692307692,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.6153846153846153
497,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666
498,0.7142857142857143,0.6250000000000001,0.6250000000000001,0.7058823529411764,0.8750000000000001,0.8750000000000001,0.5714285714285714,0.7999999999999999,0.7368421052631579,0.7777777777777778,0.75
499,0.8235294117647058,0.7058823529411764,0.7368421052631579,0.8235294117647058,0.7999999999999999,0.75,0.8750000000000001,0.8750000000000001,0.7777777777777778,0.7777777777777778,0.7777777777777778
500,0.6666666666666666,0.42857142857142855,0.75,0.75,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.5
501,0.7999999999999999,0.7368421052631579,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.7142857142857143,0.8235294117647058,0.7999999999999999,0.6250000000000001,0.75,0.75
502,0.75,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.75,0.8235294117647058,0.7058823529411764,0.75,0.7058823529411764,0.7058823529411764,0.7777777777777778
503,0.7142857142857143,0.6666666666666666,0.6153846153846153,0.5,0.6153846153846153,0.7142857142857143,0.5,0.6153846153846153,0.6153846153846153,0.7142857142857143,0.36363636363636365
504,0.8571428571428571,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.923076923076923,0.8571428571428571,0.7368421052631579,1.0,0.7368421052631579,0.7368421052631579,0.7777777777777778
505,0.4,0.3333333333333333,0.7368421052631579,0.8750000000000001,0.4,0.5,0.8750000000000001,0.5454545454545454,0.7777777777777778,0.7777777777777778,0.2
506,0.7777777777777778,0.5333333333333333,0.7058823529411764,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.7142857142857143,0.6666666666666665,0.6666666666666665,0.7777777777777778
507,0.5333333333333333,0.7368421052631579,0.588235294117647,0.6666666666666665,0.5333333333333333,0.42857142857142855,0.6250000000000001,0.5333333333333333,0.6666666666666665,0.588235294117647,0.4615384615384615
508,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.7142857142857143,0.7999999999999999,0.6666666666666666,0.75,0.7058823529411764,0.75,0.75
509,0.75,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7999999999999999,0.6666666666666666,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.6666666666666666
510,0.6153846153846153,0.6250000000000001,0.5333333333333333,0.6250000000000001,0.5714285714285714,0.6153846153846153,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5333333333333333
511,0.7058823529411764,0.588235294117647,0.6250000000000001,0.6250000000000001,0.5333333333333333,0.6666666666666665,0.5333333333333333,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.5
512,0.6250000000000001,0.6666666666666666,0.7777777777777778,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.7058823529411764,0.6250000000000001,0.7058823529411764
513,0.75,0.588235294117647,0.7777777777777778,0.7777777777777778,0.75,0.8235294117647058,0.8235294117647058,0.75,0.7058823529411764,0.7058823529411764,0.7058823529411764
514,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.923076923076923,0.75,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.6666666666666665,0.75
515,0.5714285714285714,0.6250000000000001,0.7368421052631579,0.75,0.5714285714285714,0.5714285714285714,0.7999999999999999,0.75,0.7777777777777778,0.8235294117647058,0.6250000000000001
516,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.8235294117647058,0.7692307692307692,0.75,0.75,0.7692307692307692,0.7058823529411764,0.7058823529411764,0.7777777777777778
517,0.7058823529411764,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.75,0.8235294117647058,0.6250000000000001,0.75,0.6250000000000001,0.6250000000000001,0.6666666666666666
518,0.5333333333333333,0.4615384615384615,0.8750000000000001,0.7142857142857143,0.6250000000000001,0.6250000000000001,0.6153846153846153,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.5333333333333333
519,0.5333333333333333,0.6666666666666665,0.7368421052631579,0.588235294117647,0.6250000000000001,0.6666666666666665,0.588235294117647,0.6250000000000001,0.6666666666666665,0.5333333333333333,0.588235294117647
520,0.8235294117647058,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.6153846153846153,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.7777777777777778
521,0.8235294117647058,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.8235294117647058
522,0.5,0.5333333333333333,0.42857142857142855,0.6250000000000001,0.7999999999999999,0.5,0.4615384615384615,0.2,0.7058823529411764,0.7058823529411764,0.36363636363636365
523,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.5,0.6153846153846153,0.6250000000000001,0.6153846153846153,0.39999999999999997
524,0.7999999999999999,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.75,0.7999999999999999,0.7058823529411764,0.7058823529411764,0.7142857142857143
525,0.588235294117647,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.588235294117647,0.6666666666666665,0.6666666666666665,0.588235294117647,0.6666666666666665,0.6666666666666665,0.588235294117647
526,0.7142857142857143,0.6250000000000001,0.7368421052631579,0.75,0.7692307692307692,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.8235294117647058
527,0.6250000000000001,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.75,0.8235294117647058,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.5714285714285714
528,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.75,0.6666666666666665,0.6153846153846153,0.6666666666666665,0.6666666666666665,0.75
529,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.6153846153846153,0.7777777777777778,0.6153846153846153,0.6666666666666666,0.7142857142857143,0.6153846153846153,0.7777777777777778
530,0.923076923076923,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.923076923076923,0.923076923076923,0.7999999999999999,0.923076923076923,0.7058823529411764,0.7058823529411764,0.7058823529411764
531,0.5333333333333333,0.588235294117647,0.6666666666666665,0.6666666666666665,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.6666666666666665,0.6666666666666665,0.39999999999999997
532,0.3333333333333333,0.30769230769230765,0.6153846153846153,0.6153846153846153,0.3333333333333333,0.5714285714285714,0.6153846153846153,0.6153846153846153,0.6666666666666666,0.6666666666666666,0.4615384615384615
533,0.7142857142857143,0.6666666666666665,0.588235294117647,0.588235294117647,0.7142857142857143,0.7999999999999999,0.588235294117647,0.7142857142857143,0.42857142857142855,0.5333333333333333,0.588235294117647
534,0.7999999999999999,0.7777777777777778,0.7368421052631579,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.75,0.7142857142857143,0.6666666666666665,0.6666666666666665,0.6666666666666666
535,0.6250000000000001,0.7058823529411764,0.6666666666666665,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.8750000000000001
536,0.7777777777777778,0.588235294117647,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666665
537,0.9333333333333333,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.9333333333333333,0.9333333333333333,0.75,0.7692307692307692,0.7777777777777778,0.7777777777777778,0.75
538,0.7058823529411764,0.6666666666666665,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.75
539,0.75,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.75,0.8235294117647058,0.7777777777777778,0.75,0.7368421052631579,0.7368421052631579,0.75
540,0.9333333333333333,0.6666666666666665,0.7368421052631579,0.8235294117647058,0.8571428571428571,0.9333333333333333,0.8750000000000001,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7692307692307692
541,0.4,0.8750000000000001,0.7142857142857143,0.7999999999999999,0.7692307692307692,0.8571428571428571,0.5,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.6153846153846153
542,0.6666666666666666,0.588235294117647,0.8235294117647058,0.8235294117647058,0.7142857142857143,0.6250000000000001,0.75,0.7999999999999999,0.7058823529411764,0.7058823529411764,0.6250000000000001
543,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.7999999999999999,0.7777777777777778,0.8333333333333333,0.7777777777777778,0.7777777777777778,0.588235294117647
544,0.7692307692307692,0.6666666666666666,0.75,0.6666666666666666,0.7692307692307692,0.7692307692307692,0.4615384615384615,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.4
545,0.75,0.7777777777777778,0.7777777777777778,0.8750000000000001,0.6666666666666666,0.7999999999999999,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75
546,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.75,0.75,0.75,0.7999999999999999,0.75,0.6666666666666666,0.75
547,0.7777777777777778,0.588235294117647,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.6250000000000001,0.7058823529411764,0.7777777777777778
548,0.4615384615384615,0.5714285714285714,0.4615384615384615,0.4615384615384615,0.7999999999999999,0.7999999999999999,0.6153846153846153,0.7142857142857143,0.75,0.6666666666666666,0.5714285714285714
549,0.5,0.5,0.7368421052631579,0.6666666666666665,0.5,0.588235294117647,0.6666666666666665,0.5,0.6666666666666665,0.6666666666666665,0.6250000000000001
550,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.75,0.7058823529411764,0.7777777777777778,0.6250000000000001,0.6666666666666665,0.7777777777777778,0.7777777777777778
551,0.8750000000000001,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.75,0.8235294117647058,0.7058823529411764,0.75,0.8235294117647058
552,0.6250000000000001,0.588235294117647,0.7777777777777778,0.7058823529411764,0.7142857142857143,0.6250000000000001,0.6250000000000001,0.75,0.7058823529411764,0.7058823529411764,0.6666666666666665
553,0.7999999999999999,0.5,0.7368421052631579,0.7777777777777778,0.75,0.6666666666666666,0.75,0.75,0.6666666666666665,0.6666666666666665,0.5333333333333333
554,0.3333333333333333,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.36363636363636365,0.4615384615384615,0.7058823529411764,0.4,0.7368421052631579,0.7058823529411764,0.5714285714285714
555,0.7142857142857143,0.7058823529411764,0.7777777777777778,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.75
556,0.7777777777777778,0.7368421052631579,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.7142857142857143,0.7692307692307692,0.5714285714285714,0.6666666666666666,0.5714285714285714
557,0.75,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.75,0.5714285714285714,0.75,0.6250000000000001,0.6250000000000001,0.7058823529411764
558,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.7999999999999999,0.7777777777777778,0.75,0.7999999999999999,0.6666666666666665,0.7058823529411764,0.6666666666666666
559,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.8235294117647058,0.75,0.7058823529411764,0.8750000000000001,0.75,0.75,0.75
560,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.6153846153846153,0.7058823529411764,0.7058823529411764,0.75,0.6666666666666665,0.6666666666666665,0.7777777777777778
561,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7142857142857143,0.7999999999999999,0.7058823529411764,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.75
562,0.75,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.75,0.7142857142857143,0.7999999999999999,0.6666666666666665,0.6250000000000001,0.6153846153846153
563,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7999999999999999,0.7777777777777778,0.7058823529411764,0.7142857142857143,0.7058823529411764,0.75,0.7777777777777778
564,0.8333333333333333,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.7692307692307692,0.923076923076923,0.7058823529411764,0.7272727272727273,0.7058823529411764,0.7058823529411764,0.8750000000000001
565,0.7692307692307692,0.588235294117647,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.7692307692307692,0.75,0.6666666666666666,0.7777777777777778,0.7058823529411764,0.5714285714285714
566,0.39999999999999997,0.8235294117647058,0.588235294117647,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.4615384615384615,0.5714285714285714,0.5714285714285714,0.6666666666666665
567,0.8571428571428571,0.7777777777777778,0.8235294117647058,0.75,0.8571428571428571,0.9333333333333333,0.6666666666666666,0.9333333333333333,0.7058823529411764,0.7058823529411764,0.8571428571428571
568,0.5714285714285714,0.5333333333333333,0.6666666666666666,0.8235294117647058,0.7142857142857143,0.6250000000000001,0.6666666666666666,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.6250000000000001
569,0.6153846153846153,0.588235294117647,0.7777777777777778,0.7058823529411764,0.5333333333333333,0.6153846153846153,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.5
570,0.6666666666666665,0.6666666666666665,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.6666666666666665,0.6250000000000001,0.6666666666666665,0.7058823529411764,0.7058823529411764,0.588235294117647
571,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8750000000000001,0.75,0.7142857142857143,0.7142857142857143,0.8235294117647058,0.8235294117647058,0.5714285714285714
572,0.4615384615384615,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,0.36363636363636365,0.5714285714285714,0.4615384615384615,0.5333333333333333,0.5333333333333333,0.5333333333333333
573,0.8235294117647058,0.6666666666666665,0.8235294117647058,0.8235294117647058,0.7142857142857143,0.8235294117647058,0.6666666666666666,0.75,0.75,0.7058823529411764,0.7058823529411764
574,0.75,0.7058823529411764,0.7777777777777778,0.75,0.75,0.6666666666666666,0.75,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.4615384615384615
575,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7368421052631579
576,0.7999999999999999,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7692307692307692,0.5714285714285714,0.5333333333333333,0.75
577,0.7058823529411764,0.6250000000000001,0.7368421052631579,0.7058823529411764,0.75,0.7058823529411764,0.7058823529411764,0.75,0.7058823529411764,0.7058823529411764,0.7777777777777778
578,0.75,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.75,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6250000000000001
579,0.8750000000000001,0.588235294117647,0.7777777777777778,0.7777777777777778,0.8750000000000001,0.8235294117647058,0.6250000000000001,0.5,0.7777777777777778,0.7777777777777778,0.6250000000000001
580,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.7058823529411764
581,0.6153846153846153,0.3333333333333333,0.3333333333333333,0.4615384615384615,0.7142857142857143,0.6153846153846153,0.5714285714285714,0.6153846153846153,0.4615384615384615,0.4615384615384615,0.4615384615384615
582,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.8750000000000001,0.8235294117647058,0.6666666666666665,0.7999999999999999,0.6666666666666665,0.6666666666666666,0.75
583,0.7777777777777778,0.7777777777777778,0.75,0.75,0.7999999999999999,0.75,0.6153846153846153,0.8750000000000001,0.75,0.6153846153846153,0.7777777777777778
584,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.75,0.6666666666666666,0.7777777777777778,0.8235294117647058,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.7058823529411764
585,0.75,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.75,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5714285714285714
586,0.7058823529411764,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778
587,0.8750000000000001,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.8750000000000001,0.7777777777777778,0.7692307692307692,0.588235294117647,0.588235294117647,0.8750000000000001
588,0.6666666666666666,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.5454545454545454,0.6666666666666666,0.7058823529411764,0.6666666666666666,0.6250000000000001,0.6666666666666666,0.7142857142857143
589,0.4444444444444445,0.7999999999999999,0.8235294117647058,0.7142857142857143,0.923076923076923,0.923076923076923,0.6153846153846153,0.4444444444444445,0.7058823529411764,0.7058823529411764,0.7058823529411764
590,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.75,0.7368421052631579,0.7368421052631579,0.6250000000000001
591,0.7058823529411764,0.5,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.6666666666666665,0.6666666666666665,0.5333333333333333
592,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7058823529411764
593,0.7142857142857143,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.8750000000000001,0.8750000000000001,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.7142857142857143
594,0.7058823529411764,0.5333333333333333,0.588235294117647,0.5,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.5333333333333333,0.7777777777777778
595,0.75,0.8235294117647058,0.7142857142857143,0.6153846153846153,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.5714285714285714
596,0.6250000000000001,0.6250000000000001,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.6250000000000001,0.7777777777777778,0.6250000000000001,0.7058823529411764,0.5333333333333333
597,0.5714285714285714,0.588235294117647,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6153846153846153,0.7692307692307692,0.6666666666666666,0.6666666666666666,0.5333333333333333
598,0.36363636363636365,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.7999999999999999,0.8750000000000001,0.5,0.7999999999999999,0.75,0.8235294117647058,0.4615384615384615
599,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.7058823529411764
600,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.7777777777777778,0.7777777777777778
601,0.8571428571428571,0.6250000000000001,0.6666666666666665,0.7058823529411764,0.7692307692307692,0.8571428571428571,0.7058823529411764,0.8571428571428571,0.6666666666666665,0.6666666666666665,0.7999999999999999
602,0.6666666666666666,0.75,0.7058823529411764,0.7058823529411764,0.7692307692307692,0.7142857142857143,0.7058823529411764,0.7692307692307692,0.588235294117647,0.588235294117647,0.8235294117647058
603,0.75,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.75,0.7058823529411764,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.75
604,0.75,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.75,0.8235294117647058,0.7777777777777778,0.75,0.7368421052631579,0.7368421052631579,0.5714285714285714
605,0.6250000000000001,0.588235294117647,0.6250000000000001,0.6250000000000001,0.42857142857142855,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.6250000000000001,0.6250000000000001,0.6250000000000001
606,0.6666666666666666,0.75,0.6250000000000001,0.7142857142857143,0.6153846153846153,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.75
607,0.7692307692307692,0.6250000000000001,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.7999999999999999,0.7777777777777778,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.5333333333333333
608,0.5333333333333333,0.588235294117647,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.6250000000000001,0.7368421052631579,0.5333333333333333,0.7777777777777778,0.7777777777777778,0.5333333333333333
609,0.6250000000000001,0.7058823529411764,0.7368421052631579,0.75,0.5714285714285714,0.7777777777777778,0.75,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.5333333333333333
610,0.7999999999999999,0.6666666666666666,0.7368421052631579,0.8235294117647058,0.923076923076923,0.7999999999999999,0.7999999999999999,0.8333333333333333,0.7058823529411764,0.7058823529411764,0.5714285714285714
611,0.6250000000000001,0.7058823529411764,0.5333333333333333,0.5333333333333333,0.6250000000000001,0.7777777777777778,0.5333333333333333,0.7058823529411764,0.6666666666666666,0.5333333333333333,0.6666666666666665
612,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.7777777777777778
613,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.7777777777777778,0.7058823529411764,0.7142857142857143,0.6666666666666665,0.7058823529411764,0.8235294117647058
614,0.75,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.75,0.6250000000000001,0.8235294117647058,0.6666666666666665,0.6666666666666665,0.4615384615384615
615,0.5714285714285714,0.75,0.7777777777777778,0.7058823529411764,0.5714285714285714,0.75,0.7058823529411764,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.6250000000000001
616,0.6250000000000001,0.75,0.5714285714285714,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6250000000000001
617,0.6250000000000001,0.7058823529411764,0.7368421052631579,0.8235294117647058,0.5714285714285714,0.6666666666666666,0.8235294117647058,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7058823529411764
618,0.75,0.7368421052631579,0.7058823529411764,0.7777777777777778,0.7999999999999999,0.7999999999999999,0.7058823529411764,0.7999999999999999,0.5714285714285714,0.5714285714285714,0.75
619,0.7777777777777778,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.7777777777777778,0.6666666666666666,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.7777777777777778
620,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.75,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.75
621,0.5333333333333333,0.6250000000000001,0.7368421052631579,0.7777777777777778,0.6153846153846153,0.7999999999999999,0.7999999999999999,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.6153846153846153
622,0.5714285714285714,0.39999999999999997,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.39999999999999997
623,0.8750000000000001,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.75,0.8750000000000001,0.6666666666666666,0.7999999999999999,0.75,0.75,0.6666666666666666
624,0.6153846153846153,0.3333333333333333,0.7368421052631579,0.8750000000000001,0.6153846153846153,0.6666666666666666,0.7142857142857143,0.6153846153846153,0.7777777777777778,0.7777777777777778,0.5714285714285714
625,0.75,0.6666666666666665,0.7368421052631579,0.75,0.923076923076923,0.8750000000000001,0.8235294117647058,0.7692307692307692,0.7368421052631579,0.7777777777777778,0.7999999999999999
626,0.6666666666666666,0.7777777777777778,0.75,0.75,0.8571428571428571,0.5333333333333333,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.75,0.5333333333333333
627,0.5714285714285714,0.4615384615384615,0.75,0.6666666666666666,0.7999999999999999,0.8235294117647058,0.7142857142857143,0.5714285714285714,0.7058823529411764,0.8235294117647058,0.5714285714285714
628,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.7777777777777778,0.7999999999999999,0.7999999999999999,0.42857142857142855,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.36363636363636365
629,0.75,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.75,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.7058823529411764
630,0.7142857142857143,0.42857142857142855,0.7368421052631579,0.7777777777777778,0.6153846153846153,0.6153846153846153,0.8235294117647058,0.6153846153846153,0.7777777777777778,0.7777777777777778,0.5
631,0.9333333333333333,0.7777777777777778,0.7368421052631579,0.8235294117647058,0.9333333333333333,0.9333333333333333,0.75,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.8750000000000001
632,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.7999999999999999,0.7058823529411764,0.6250000000000001,0.7999999999999999,0.6250000000000001,0.6250000000000001,0.6250000000000001
633,0.7999999999999999,0.7058823529411764,0.7368421052631579,0.8235294117647058,0.7692307692307692,0.7999999999999999,0.7999999999999999,0.7272727272727273,0.7058823529411764,0.7058823529411764,0.6153846153846153
634,0.5714285714285714,0.5333333333333333,0.7058823529411764,0.7777777777777778,0.5333333333333333,0.4615384615384615,0.6250000000000001,0.75,0.7058823529411764,0.7058823529411764,0.4615384615384615
635,0.8235294117647058,0.7777777777777778,0.75,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.5714285714285714,0.75,0.7777777777777778,0.7777777777777778,0.6250000000000001
636,0.5714285714285714,0.588235294117647,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.42857142857142855
637,0.8235294117647058,0.588235294117647,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.6250000000000001,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7777777777777778
638,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.6666666666666665,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.7777777777777778
639,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.8235294117647058,0.8235294117647058,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.8235294117647058
640,0.6250000000000001,0.588235294117647,0.7368421052631579,0.6666666666666665,0.42857142857142855,0.6250000000000001,0.6666666666666665,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.7058823529411764
641,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.6666666666666666
