Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
494,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.8750000000000001,0.6250000000000001,0.7777777777777778,0.8235294117647058
495,0.7058823529411764,0.75,0.7777777777777778,0.6153846153846153,0.6666666666666666,0.8235294117647058,0.7058823529411764,0.7142857142857143,0.5714285714285714,0.7777777777777778,0.75
496,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.7692307692307692,0.6153846153846153,0.8750000000000001,0.7142857142857143,0.6153846153846153,0.6666666666666666,0.7777777777777778,0.8571428571428571
497,0.75,0.75,0.8235294117647058,0.7142857142857143,0.36363636363636365,0.75,0.9333333333333333,0.6666666666666666,0.4615384615384615,0.7777777777777778,0.7777777777777778
498,0.6666666666666666,0.8750000000000001,0.8235294117647058,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.6153846153846153,0.4,0.7777777777777778,0.5714285714285714
499,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.7692307692307692,0.8571428571428571,0.8750000000000001,0.7692307692307692,0.7999999999999999,0.7142857142857143,0.7777777777777778,0.6153846153846153
500,0.8750000000000001,0.7142857142857143,0.8750000000000001,0.7692307692307692,0.9333333333333333,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.7777777777777778,0.8571428571428571
501,0.7999999999999999,0.75,0.8571428571428571,0.7142857142857143,0.7058823529411764,0.6666666666666666,0.7692307692307692,0.6666666666666666,0.8333333333333333,0.7777777777777778,0.7999999999999999
502,0.7142857142857143,0.9333333333333333,0.8750000000000001,0.8571428571428571,0.6153846153846153,0.6666666666666666,0.7999999999999999,0.5714285714285714,0.4615384615384615,0.7777777777777778,0.5714285714285714
503,0.8750000000000001,0.75,0.7999999999999999,0.75,0.8571428571428571,0.8750000000000001,0.7999999999999999,0.8750000000000001,0.7058823529411764,0.7777777777777778,0.8750000000000001
504,0.7692307692307692,0.5,0.8750000000000001,0.7272727272727273,0.923076923076923,0.6666666666666666,0.7999999999999999,0.7142857142857143,0.6153846153846153,0.7777777777777778,0.7142857142857143
505,0.6153846153846153,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.7058823529411764,0.75,0.8235294117647058,0.5,0.8750000000000001,0.7777777777777778,0.5454545454545454
506,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.8750000000000001,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.6666666666666666,0.7777777777777778,0.75
507,0.7999999999999999,0.6666666666666666,0.8235294117647058,0.7692307692307692,0.4615384615384615,0.7999999999999999,0.6153846153846153,0.7142857142857143,0.5454545454545454,0.7777777777777778,0.7142857142857143
508,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.8750000000000001,0.7999999999999999,0.8750000000000001,0.75,0.75,0.7142857142857143,0.7777777777777778,0.7999999999999999
509,0.75,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.5714285714285714,0.8235294117647058,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.5714285714285714
510,0.8235294117647058,0.8571428571428571,0.9333333333333333,0.8571428571428571,0.5714285714285714,0.8235294117647058,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.7777777777777778,0.8235294117647058
511,0.75,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.7999999999999999,0.75,0.8235294117647058,0.6666666666666666,0.8750000000000001,0.7777777777777778,0.6666666666666666
512,0.5454545454545454,0.75,0.8750000000000001,0.7692307692307692,0.22222222222222224,0.4,0.8333333333333333,0.6666666666666666,0.7692307692307692,0.7777777777777778,0.7142857142857143
513,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.75,0.7692307692307692,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.8750000000000001
514,0.6666666666666666,0.7999999999999999,0.8235294117647058,0.7692307692307692,0.36363636363636365,0.7999999999999999,0.5454545454545454,0.75,0.75,0.7777777777777778,0.6666666666666666
515,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.7692307692307692,0.8571428571428571,0.75,0.7142857142857143,0.5,0.5714285714285714,0.7777777777777778,0.7999999999999999
516,0.75,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.8571428571428571,0.75,0.7999999999999999,0.8571428571428571,0.75,0.7777777777777778,0.7058823529411764
517,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.5,0.8750000000000001,0.6666666666666666,0.7692307692307692,0.5714285714285714,0.75,0.7777777777777778,0.6153846153846153
518,0.5454545454545454,0.7692307692307692,0.9333333333333333,1.0,0.4,0.9333333333333333,0.9333333333333333,0.7142857142857143,0.6153846153846153,0.7777777777777778,0.5454545454545454
519,0.3333333333333333,0.8333333333333333,0.7142857142857143,0.7142857142857143,0.6153846153846153,0.3333333333333333,0.6153846153846153,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.4615384615384615
520,0.7777777777777778,0.7058823529411764,0.75,0.6666666666666666,0.75,0.7058823529411764,0.6250000000000001,0.7999999999999999,0.75,0.7777777777777778,0.7777777777777778
521,0.7999999999999999,0.8750000000000001,0.8235294117647058,0.8750000000000001,0.8571428571428571,0.8750000000000001,0.9333333333333333,0.7999999999999999,0.8750000000000001,0.7777777777777778,0.7999999999999999
522,0.7777777777777778,0.75,0.8750000000000001,0.8750000000000001,0.7777777777777778,0.6666666666666666,0.8750000000000001,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.6666666666666666
523,0.6153846153846153,0.8571428571428571,0.7692307692307692,0.7692307692307692,0.6153846153846153,0.7142857142857143,0.6666666666666666,0.5,0.7142857142857143,0.7777777777777778,0.5
524,0.7777777777777778,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.7058823529411764,0.8235294117647058,0.8750000000000001,0.7058823529411764,0.8235294117647058,0.7777777777777778,0.7777777777777778
525,0.8750000000000001,0.9333333333333333,0.8750000000000001,0.9333333333333333,0.7692307692307692,0.8750000000000001,0.9333333333333333,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.7999999999999999
526,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.4615384615384615,0.7999999999999999,0.6153846153846153,0.7142857142857143,0.6153846153846153,0.7777777777777778,0.7999999999999999
527,0.8750000000000001,0.5333333333333333,0.7777777777777778,0.75,0.9333333333333333,0.8235294117647058,0.7777777777777778,0.75,0.6666666666666666,0.7777777777777778,0.8235294117647058
528,0.8235294117647058,0.8571428571428571,0.8750000000000001,0.8571428571428571,0.7142857142857143,0.7777777777777778,0.8571428571428571,0.6666666666666666,0.75,0.7777777777777778,0.7142857142857143
529,0.75,0.75,0.8235294117647058,0.7999999999999999,0.5714285714285714,0.8235294117647058,0.75,0.7999999999999999,0.7999999999999999,0.7777777777777778,0.7999999999999999
530,0.7999999999999999,1.0,0.8750000000000001,0.923076923076923,1.0,0.8571428571428571,1.0,0.7692307692307692,0.6666666666666666,0.7777777777777778,0.923076923076923
531,0.5714285714285714,0.9333333333333333,0.8750000000000001,0.8571428571428571,0.18181818181818182,0.6666666666666666,0.8750000000000001,0.6250000000000001,0.8235294117647058,0.7777777777777778,0.5333333333333333
532,0.9333333333333333,0.8571428571428571,0.9333333333333333,1.0,0.8333333333333333,0.7999999999999999,0.9333333333333333,0.7692307692307692,0.7999999999999999,0.7777777777777778,0.6666666666666666
533,0.6153846153846153,0.6666666666666666,0.8235294117647058,0.7999999999999999,0.5,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.7777777777777778,0.7142857142857143
534,0.6250000000000001,0.7142857142857143,0.9333333333333333,0.9333333333333333,0.5333333333333333,0.7777777777777778,0.8571428571428571,0.75,0.8235294117647058,0.7777777777777778,0.6250000000000001
535,0.7777777777777778,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.6250000000000001,0.7777777777777778,0.8750000000000001,0.6250000000000001,0.8235294117647058,0.7777777777777778,0.7777777777777778
536,0.75,0.75,0.8750000000000001,0.7999999999999999,0.75,0.8750000000000001,0.8235294117647058,0.75,0.7999999999999999,0.7777777777777778,0.75
537,0.7999999999999999,0.6666666666666666,0.9333333333333333,0.7692307692307692,0.8333333333333333,0.923076923076923,0.6666666666666666,0.6153846153846153,0.5714285714285714,0.7777777777777778,0.6153846153846153
538,0.8571428571428571,0.7999999999999999,0.8750000000000001,0.9333333333333333,0.8571428571428571,0.9333333333333333,0.7999999999999999,0.8571428571428571,0.7142857142857143,0.7777777777777778,0.7142857142857143
539,0.7058823529411764,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.6,0.8235294117647058,0.923076923076923,0.6666666666666666,0.8571428571428571,0.7777777777777778,0.75
540,0.8750000000000001,0.7999999999999999,0.8750000000000001,0.9333333333333333,0.8571428571428571,0.8750000000000001,0.7999999999999999,0.7692307692307692,0.7692307692307692,0.7777777777777778,0.8750000000000001
541,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.7142857142857143,0.4615384615384615,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.6250000000000001,0.7777777777777778,0.8750000000000001
542,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.7692307692307692,0.7142857142857143,0.7999999999999999,0.9333333333333333,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.5
543,0.9333333333333333,0.8571428571428571,0.8750000000000001,0.9333333333333333,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.9333333333333333,0.7692307692307692,0.7777777777777778,0.8571428571428571
544,0.8571428571428571,0.9333333333333333,0.9333333333333333,0.7692307692307692,0.6666666666666666,0.5,0.8571428571428571,0.7692307692307692,0.7999999999999999,0.7777777777777778,0.30769230769230765
545,0.8571428571428571,0.8750000000000001,0.7777777777777778,0.8750000000000001,0.6153846153846153,0.8571428571428571,1.0,0.7692307692307692,0.7058823529411764,0.7777777777777778,0.5454545454545454
546,0.5,0.9333333333333333,0.8750000000000001,0.8571428571428571,0.5454545454545454,0.7142857142857143,0.9333333333333333,0.6,0.6666666666666666,0.7777777777777778,0.5454545454545454
547,0.8571428571428571,1.0,1.0,1.0,0.5454545454545454,1.0,0.8333333333333333,0.9333333333333333,0.6666666666666666,0.7777777777777778,0.8750000000000001
548,0.7777777777777778,0.7999999999999999,0.8750000000000001,0.7999999999999999,0.6250000000000001,0.7777777777777778,0.7999999999999999,0.6250000000000001,0.7058823529411764,0.7777777777777778,0.6250000000000001
549,0.8235294117647058,0.6666666666666666,0.7999999999999999,0.7142857142857143,0.5333333333333333,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.6666666666666666
550,0.6666666666666666,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.7777777777777778,0.5714285714285714
551,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.7692307692307692,0.5714285714285714,0.7142857142857143,0.8333333333333333,0.6153846153846153,0.7692307692307692,0.7777777777777778,0.7999999999999999
552,0.8571428571428571,0.6666666666666666,0.8750000000000001,0.6666666666666666,0.8333333333333333,0.9333333333333333,0.8571428571428571,0.7692307692307692,0.7999999999999999,0.7777777777777778,0.8571428571428571
553,0.7999999999999999,0.7999999999999999,0.8571428571428571,0.75,0.5333333333333333,0.7999999999999999,0.8571428571428571,0.7142857142857143,0.7058823529411764,0.7777777777777778,0.7142857142857143
554,0.8571428571428571,0.9333333333333333,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.8750000000000001,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.7777777777777778,0.7692307692307692
555,0.8235294117647058,0.6666666666666666,0.8235294117647058,0.7999999999999999,0.7692307692307692,0.8235294117647058,0.75,0.4615384615384615,0.7142857142857143,0.7777777777777778,0.8750000000000001
556,0.6666666666666666,0.6153846153846153,0.8750000000000001,0.6,0.36363636363636365,0.7142857142857143,0.6666666666666666,0.4,0.6666666666666666,0.7777777777777778,0.7692307692307692
557,0.7999999999999999,0.75,0.8235294117647058,0.7142857142857143,0.7692307692307692,0.8235294117647058,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.7777777777777778,0.7142857142857143
558,0.75,0.6250000000000001,0.7777777777777778,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.7777777777777778,0.75,0.8235294117647058,0.7777777777777778,0.75
559,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.9333333333333333,0.7999999999999999,0.8235294117647058,0.8750000000000001,0.8571428571428571,0.7999999999999999,0.7777777777777778,0.7142857142857143
560,0.36363636363636365,0.7999999999999999,0.8235294117647058,0.8571428571428571,0.4,0.5,0.8571428571428571,0.4,0.8571428571428571,0.7777777777777778,0.36363636363636365
561,0.6666666666666666,0.8571428571428571,0.8235294117647058,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7999999999999999,0.7777777777777778,0.5
562,0.8235294117647058,0.75,0.8235294117647058,0.6666666666666666,0.8571428571428571,0.8235294117647058,0.75,0.75,0.6666666666666666,0.7777777777777778,0.75
563,0.8235294117647058,0.6666666666666666,0.8235294117647058,0.75,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.75,0.7058823529411764,0.7777777777777778,0.8235294117647058
564,0.7692307692307692,0.9333333333333333,0.9333333333333333,0.8571428571428571,0.6153846153846153,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.8750000000000001,0.7777777777777778,0.8571428571428571
565,0.75,0.8750000000000001,0.8750000000000001,0.7999999999999999,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.8571428571428571
566,0.75,0.7142857142857143,0.8235294117647058,0.7692307692307692,0.6,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.8235294117647058
567,0.8235294117647058,0.9333333333333333,0.8750000000000001,0.9333333333333333,0.6666666666666666,0.8750000000000001,0.9333333333333333,0.7999999999999999,0.7777777777777778,0.7777777777777778,0.75
568,0.7142857142857143,0.8571428571428571,0.9333333333333333,0.8571428571428571,0.4615384615384615,0.8750000000000001,0.7692307692307692,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.6666666666666666
569,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7692307692307692,0.6666666666666666,0.7999999999999999,0.6666666666666666,0.5,0.8571428571428571,0.7777777777777778,0.6153846153846153
570,0.7999999999999999,0.7692307692307692,0.8750000000000001,0.7692307692307692,0.6666666666666666,0.7692307692307692,0.9333333333333333,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.75
571,0.6153846153846153,0.8750000000000001,0.8750000000000001,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8750000000000001,0.7142857142857143,0.7999999999999999,0.7777777777777778,0.7999999999999999
572,0.75,0.7999999999999999,0.8235294117647058,0.7692307692307692,0.5454545454545454,0.75,0.8750000000000001,0.5,0.5454545454545454,0.7777777777777778,0.7999999999999999
573,0.7142857142857143,0.8750000000000001,0.8750000000000001,0.9333333333333333,0.6666666666666666,0.7999999999999999,0.8571428571428571,0.2,0.4615384615384615,0.7777777777777778,0.7142857142857143
574,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.75,0.8235294117647058,0.8571428571428571,0.8750000000000001,0.7777777777777778,0.8235294117647058
575,0.7999999999999999,0.75,0.7777777777777778,0.7999999999999999,0.8571428571428571,0.8235294117647058,0.75,0.6666666666666666,0.5333333333333333,0.7777777777777778,0.30769230769230765
576,0.8235294117647058,0.6666666666666666,0.8235294117647058,0.7999999999999999,0.7142857142857143,0.8750000000000001,0.75,0.6666666666666666,0.8571428571428571,0.7777777777777778,0.7999999999999999
577,0.36363636363636365,0.8750000000000001,0.8235294117647058,0.8750000000000001,0.7692307692307692,0.8750000000000001,0.75,0.36363636363636365,0.75,0.7777777777777778,0.5
578,0.6666666666666666,0.9333333333333333,0.8750000000000001,1.0,0.8750000000000001,0.75,0.8750000000000001,0.75,0.8571428571428571,0.7777777777777778,0.75
579,0.75,0.5714285714285714,0.7058823529411764,0.6250000000000001,0.75,0.75,0.6666666666666666,0.7692307692307692,0.6250000000000001,0.7777777777777778,0.75
580,0.9333333333333333,0.8571428571428571,0.8235294117647058,0.8571428571428571,0.7272727272727273,0.8235294117647058,1.0,0.6153846153846153,0.75,0.7777777777777778,0.7058823529411764
581,0.9333333333333333,0.7692307692307692,0.8571428571428571,0.7692307692307692,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.8571428571428571
582,0.8750000000000001,0.7999999999999999,0.8750000000000001,0.7692307692307692,0.7777777777777778,0.8750000000000001,0.7142857142857143,0.6153846153846153,0.7692307692307692,0.7777777777777778,0.7999999999999999
583,0.9333333333333333,0.6153846153846153,0.8235294117647058,0.923076923076923,0.7999999999999999,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7777777777777778,0.7142857142857143
584,0.8571428571428571,0.8750000000000001,0.8750000000000001,0.9333333333333333,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.75,0.7777777777777778,0.7142857142857143
585,0.7999999999999999,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8571428571428571,0.8750000000000001,0.9333333333333333,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.8235294117647058
586,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.7999999999999999,0.9333333333333333,0.8235294117647058,0.8571428571428571,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.8235294117647058
587,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.7058823529411764,0.7777777777777778,0.6250000000000001
588,0.8750000000000001,0.9333333333333333,0.8235294117647058,0.9333333333333333,0.7142857142857143,0.7142857142857143,0.9333333333333333,0.7142857142857143,0.8750000000000001,0.7777777777777778,0.7142857142857143
589,0.8235294117647058,0.7692307692307692,0.9333333333333333,0.6666666666666666,0.75,0.8750000000000001,0.8571428571428571,0.75,0.7999999999999999,0.7777777777777778,0.7999999999999999
590,0.7777777777777778,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.7058823529411764,0.7692307692307692,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8750000000000001
591,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.7999999999999999,0.75,0.75,0.7999999999999999,0.7058823529411764,0.7777777777777778,0.75
592,0.8235294117647058,0.8750000000000001,0.8750000000000001,0.7999999999999999,0.8750000000000001,0.8235294117647058,0.7142857142857143,0.8750000000000001,0.7058823529411764,0.7777777777777778,0.8750000000000001
593,0.8571428571428571,0.8571428571428571,0.8235294117647058,0.8333333333333333,0.7272727272727273,0.8571428571428571,0.923076923076923,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.75
594,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.7142857142857143,0.9333333333333333,0.7999999999999999,0.7142857142857143,0.7058823529411764,0.7777777777777778,0.6666666666666666
595,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.7142857142857143,0.8235294117647058,0.8235294117647058,0.75,0.8235294117647058,0.7142857142857143,0.7777777777777778,0.8235294117647058
596,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.75,0.7142857142857143,0.8750000000000001,0.75,0.5,0.7058823529411764,0.7777777777777778,0.7142857142857143
597,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.8333333333333333,0.7142857142857143,0.8750000000000001,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.8571428571428571
598,0.7692307692307692,0.75,0.8750000000000001,0.7999999999999999,0.6,0.8571428571428571,0.7999999999999999,0.6,0.6250000000000001,0.7777777777777778,0.4444444444444445
599,0.8571428571428571,0.8750000000000001,0.8235294117647058,0.923076923076923,0.4,0.8750000000000001,0.7999999999999999,0.4,0.5714285714285714,0.7777777777777778,0.7999999999999999
600,0.8750000000000001,0.8235294117647058,0.75,0.7058823529411764,0.8235294117647058,0.7058823529411764,0.75,0.5,0.7058823529411764,0.7777777777777778,0.7999999999999999
601,0.8571428571428571,0.9333333333333333,0.8235294117647058,0.8571428571428571,0.8750000000000001,0.8235294117647058,0.7692307692307692,0.6666666666666666,0.8571428571428571,0.7777777777777778,0.9333333333333333
602,0.75,0.6666666666666666,0.8235294117647058,0.6153846153846153,0.6666666666666666,0.8750000000000001,0.75,0.6666666666666666,0.75,0.7777777777777778,0.7999999999999999
603,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.7142857142857143,0.7142857142857143,0.75,0.7777777777777778,0.8571428571428571
604,0.9333333333333333,0.8750000000000001,0.8235294117647058,0.8750000000000001,0.8571428571428571,0.9333333333333333,0.8750000000000001,0.7692307692307692,0.7058823529411764,0.7777777777777778,0.8750000000000001
605,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.8235294117647058
606,0.75,0.7142857142857143,0.8235294117647058,0.7692307692307692,0.5714285714285714,0.75,0.22222222222222224,0.4615384615384615,0.7999999999999999,0.7777777777777778,0.6666666666666666
607,0.7692307692307692,0.6153846153846153,0.8750000000000001,0.8571428571428571,0.9333333333333333,0.9333333333333333,0.7999999999999999,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.8750000000000001
608,0.75,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.7692307692307692,0.75,0.8235294117647058,0.5714285714285714,0.6250000000000001,0.7777777777777778,0.75
609,0.36363636363636365,0.6153846153846153,0.8235294117647058,0.6666666666666666,0.4444444444444445,0.5,0.6666666666666666,0.4615384615384615,0.75,0.7777777777777778,0.3333333333333333
610,0.7999999999999999,0.8571428571428571,0.8235294117647058,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.8235294117647058,0.7999999999999999,0.9333333333333333,0.7777777777777778,0.7142857142857143
611,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.75,0.7999999999999999,0.7777777777777778,0.7999999999999999,0.8750000000000001,0.75,0.7777777777777778,0.8235294117647058
612,0.7142857142857143,0.6666666666666666,0.8750000000000001,0.7692307692307692,0.7272727272727273,0.75,0.7999999999999999,0.6153846153846153,0.7999999999999999,0.7777777777777778,0.7999999999999999
613,0.6153846153846153,0.18181818181818182,0.7777777777777778,0.7142857142857143,0.7272727272727273,0.8235294117647058,0.7142857142857143,0.6153846153846153,0.5714285714285714,0.7777777777777778,0.6666666666666666
614,0.7999999999999999,0.8750000000000001,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.8750000000000001,0.7999999999999999,0.7999999999999999,0.6666666666666666,0.7777777777777778,0.7999999999999999
615,0.75,0.6666666666666666,0.75,0.7142857142857143,0.5,0.75,0.7692307692307692,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.6666666666666666
616,0.75,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.75,0.75,0.75,0.75,0.5,0.7777777777777778,0.6666666666666666
617,0.7692307692307692,0.6666666666666666,0.75,0.6666666666666666,0.7692307692307692,0.9333333333333333,0.7999999999999999,0.6666666666666666,0.75,0.7777777777777778,0.6250000000000001
618,0.7999999999999999,0.7272727272727273,0.9333333333333333,0.7692307692307692,0.6,0.8750000000000001,0.6666666666666666,0.4615384615384615,0.7999999999999999,0.7777777777777778,0.6666666666666666
619,0.8235294117647058,0.7692307692307692,0.9333333333333333,0.7692307692307692,0.5333333333333333,0.8235294117647058,0.8571428571428571,0.8571428571428571,0.75,0.7777777777777778,0.7777777777777778
620,0.36363636363636365,0.6666666666666666,0.8750000000000001,0.6153846153846153,0.3333333333333333,0.5,0.7692307692307692,0.4,0.8235294117647058,0.7777777777777778,0.5714285714285714
621,0.8750000000000001,0.7692307692307692,0.8750000000000001,0.8571428571428571,0.7999999999999999,0.7999999999999999,0.9333333333333333,1.0,0.8235294117647058,0.7777777777777778,0.7999999999999999
622,0.5714285714285714,0.7999999999999999,0.8750000000000001,0.7692307692307692,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.4615384615384615,0.6153846153846153,0.7777777777777778,0.3333333333333333
623,0.8235294117647058,0.9333333333333333,1.0,0.923076923076923,0.8333333333333333,0.7142857142857143,0.8333333333333333,0.7142857142857143,0.8571428571428571,0.7777777777777778,0.75
624,0.7692307692307692,0.7142857142857143,0.8750000000000001,0.8333333333333333,0.923076923076923,0.8333333333333333,0.9333333333333333,0.6153846153846153,0.5714285714285714,0.7777777777777778,0.6153846153846153
625,0.9333333333333333,0.9333333333333333,0.8750000000000001,0.9333333333333333,0.7999999999999999,0.9333333333333333,0.9333333333333333,0.8571428571428571,0.75,0.7777777777777778,0.7692307692307692
626,0.9333333333333333,0.7692307692307692,0.8750000000000001,0.7999999999999999,0.8571428571428571,0.8235294117647058,0.6153846153846153,0.7142857142857143,0.6666666666666666,0.7777777777777778,0.8571428571428571
627,0.7777777777777778,0.7999999999999999,0.8235294117647058,0.7999999999999999,0.7692307692307692,0.8750000000000001,0.7999999999999999,0.7692307692307692,0.7058823529411764,0.7777777777777778,0.7058823529411764
628,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.7777777777777778,0.8750000000000001
629,1.0,0.6666666666666666,0.9333333333333333,0.7272727272727273,0.7272727272727273,0.9333333333333333,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.7777777777777778,0.7999999999999999
630,0.4615384615384615,0.8571428571428571,0.8750000000000001,0.8571428571428571,0.4615384615384615,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.7999999999999999,0.7777777777777778,0.42857142857142855
631,0.923076923076923,0.7692307692307692,0.8750000000000001,0.8571428571428571,0.6,0.9333333333333333,0.7142857142857143,0.5454545454545454,0.7692307692307692,0.7777777777777778,0.75
632,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.6666666666666666,0.8235294117647058,0.8750000000000001,0.6666666666666666,0.8750000000000001,0.7777777777777778,0.6666666666666666
633,0.9333333333333333,0.8571428571428571,0.8750000000000001,0.9333333333333333,0.8750000000000001,0.9333333333333333,0.8571428571428571,0.7142857142857143,0.7058823529411764,0.7777777777777778,0.8571428571428571
634,0.9333333333333333,0.75,0.8235294117647058,0.8235294117647058,0.8571428571428571,0.7777777777777778,0.8235294117647058,0.8571428571428571,0.6666666666666666,0.7777777777777778,0.7777777777777778
635,0.75,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.9333333333333333,0.75,0.7999999999999999,0.8235294117647058,0.75,0.7777777777777778,0.7058823529411764
636,0.7777777777777778,0.8571428571428571,0.8750000000000001,0.7692307692307692,0.5454545454545454,0.8235294117647058,0.7142857142857143,0.5454545454545454,0.4615384615384615,0.7777777777777778,0.7058823529411764
637,0.9333333333333333,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.8235294117647058,0.8571428571428571,0.7058823529411764,0.7777777777777778,0.7142857142857143
638,0.6666666666666666,0.8235294117647058,0.7999999999999999,0.7999999999999999,0.4615384615384615,0.75,0.75,0.4615384615384615,0.6250000000000001,0.7777777777777778,0.5333333333333333
639,0.5454545454545454,0.7692307692307692,0.9333333333333333,0.7272727272727273,0.5454545454545454,0.7692307692307692,0.7692307692307692,0.5454545454545454,0.7692307692307692,0.7777777777777778,0.4
