Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
513,0.7692307692307692,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.6666666666666666
514,0.7272727272727273,0.7777777777777778,0.7368421052631579,0.75,0.36363636363636365,0.6666666666666666,0.5,0.7272727272727273,0.6666666666666666,0.7058823529411764,0.6153846153846153
515,0.5454545454545454,0.5454545454545454,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.7692307692307692,0.6666666666666666,0.4,0.7058823529411764,0.6250000000000001,0.8571428571428571
516,0.5333333333333333,0.5,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.5333333333333333,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.6250000000000001,0.7142857142857143
517,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.5714285714285714,0.7777777777777778,0.7368421052631579,0.5333333333333333
518,0.6666666666666666,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.5714285714285714,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.6666666666666666
519,0.8750000000000001,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.8750000000000001,0.7368421052631579,0.6666666666666666,0.7058823529411764,0.6666666666666665,0.7999999999999999
520,0.6153846153846153,0.4,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.5,0.7368421052631579,0.6153846153846153,0.7777777777777778,0.6250000000000001,0.8571428571428571
521,0.7692307692307692,0.5454545454545454,0.7368421052631579,0.6,0.6666666666666666,0.8750000000000001,0.5454545454545454,0.75,0.5454545454545454,0.5714285714285714,0.7999999999999999
522,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.6153846153846153,0.6666666666666665,0.7058823529411764,0.6666666666666665,0.6666666666666665,0.6666666666666666
523,0.7999999999999999,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.8235294117647058,0.7058823529411764,0.5714285714285714,0.75,0.5454545454545454,0.5454545454545454,0.6250000000000001
524,0.8750000000000001,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.8235294117647058,0.6666666666666665,0.8235294117647058,0.6666666666666666,0.5454545454545454,0.7999999999999999
525,0.8235294117647058,0.8750000000000001,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.8750000000000001,0.8235294117647058,0.6250000000000001,0.7692307692307692,0.7142857142857143,0.7999999999999999
526,0.7142857142857143,0.5454545454545454,0.7368421052631579,0.5454545454545454,0.6666666666666666,0.7142857142857143,0.5,0.5714285714285714,0.4,0.4,0.7692307692307692
527,0.2,0.7142857142857143,0.7368421052631579,0.7777777777777778,0.5333333333333333,0.5,0.5333333333333333,0.3333333333333333,0.36363636363636365,0.5,0.4615384615384615
528,0.6666666666666666,0.36363636363636365,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.5,0.5,0.8235294117647058
529,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.75,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.8750000000000001
530,0.8750000000000001,0.3333333333333333,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.8750000000000001,0.6666666666666665,0.8571428571428571,0.7368421052631579,0.7368421052631579,0.8235294117647058
531,0.7692307692307692,0.4615384615384615,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.7999999999999999,0.6666666666666665,0.6250000000000001,0.5454545454545454,0.5454545454545454,0.8750000000000001
532,0.7692307692307692,0.5,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.75,0.588235294117647,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.7999999999999999
533,0.7272727272727273,0.8571428571428571,0.7368421052631579,0.7368421052631579,0.75,0.6250000000000001,0.7368421052631579,0.7999999999999999,0.7368421052631579,0.7368421052631579,1.0
534,0.7999999999999999,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.75,0.7368421052631579,0.7368421052631579,0.7058823529411764
535,0.5,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.5,0.588235294117647,0.42857142857142855,0.6666666666666665,0.6666666666666665,0.5333333333333333
536,0.7142857142857143,0.5,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.5333333333333333,0.7142857142857143,0.7058823529411764,0.5333333333333333,0.7692307692307692
537,0.6153846153846153,0.5,0.7368421052631579,0.7368421052631579,0.5454545454545454,0.6153846153846153,0.16666666666666666,0.6666666666666666,0.6250000000000001,0.39999999999999997,0.7272727272727273
538,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.6666666666666666,0.9333333333333333,0.6666666666666666,0.7999999999999999,0.5,0.7142857142857143,0.75,0.6666666666666666
539,0.5,0.22222222222222224,0.7368421052631579,0.7368421052631579,0.5,0.36363636363636365,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.4
540,0.4615384615384615,0.36363636363636365,0.36363636363636365,0.4,0.42857142857142855,0.5333333333333333,0.36363636363636365,0.4615384615384615,0.36363636363636365,0.5,0.6666666666666666
541,0.7142857142857143,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.7692307692307692
542,0.6153846153846153,0.6153846153846153,0.7368421052631579,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.5,0.7142857142857143,0.2,0.36363636363636365,0.6153846153846153
543,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.6153846153846153,0.5,0.6153846153846153,0.6666666666666665,0.5,0.5333333333333333
544,0.22222222222222224,0.3333333333333333,0.7368421052631579,0.5,0.3333333333333333,0.5,0.3333333333333333,0.22222222222222224,0.7777777777777778,0.6666666666666666,0.6
545,0.7777777777777778,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.6250000000000001,0.6666666666666665,0.6666666666666665,0.75
546,0.7999999999999999,0.75,0.7368421052631579,0.7368421052631579,0.8750000000000001,0.7777777777777778,0.2,0.7142857142857143,0.6250000000000001,0.6250000000000001,0.8750000000000001
547,0.8571428571428571,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.6666666666666665,0.6153846153846153,0.588235294117647,0.588235294117647,0.8571428571428571
548,0.6666666666666666,0.5454545454545454,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.6666666666666666
549,0.7692307692307692,0.5,0.7368421052631579,0.7368421052631579,0.7272727272727273,0.8571428571428571,0.7368421052631579,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.7692307692307692
550,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.75,0.6666666666666666,0.7368421052631579,0.6153846153846153,0.6666666666666665,0.6666666666666665,0.8235294117647058
551,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.8750000000000001,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.8750000000000001
552,0.75,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.75,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.8235294117647058
553,0.5714285714285714,0.5,0.7368421052631579,0.5,0.5333333333333333,0.5333333333333333,0.5,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.7058823529411764
554,0.5714285714285714,0.8235294117647058,0.7368421052631579,0.7999999999999999,0.5,0.8235294117647058,0.7368421052631579,0.8750000000000001,0.7142857142857143,0.75,0.75
555,0.8750000000000001,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.8750000000000001,0.8750000000000001,0.7368421052631579,0.75,0.6666666666666666,0.6666666666666666,0.75
556,0.6666666666666666,0.5714285714285714,0.7368421052631579,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.588235294117647,0.6666666666666666,0.5,0.6153846153846153,0.8235294117647058
557,0.7999999999999999,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7999999999999999,0.8235294117647058,0.7368421052631579,0.7999999999999999,0.5454545454545454,0.5,0.7999999999999999
558,0.6666666666666666,0.4,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.3333333333333333
559,0.75,0.5,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.3333333333333333,0.7142857142857143,0.7058823529411764,0.5333333333333333,0.6153846153846153
560,0.7142857142857143,0.75,0.7368421052631579,0.7777777777777778,0.7999999999999999,0.7142857142857143,0.7368421052631579,0.5714285714285714,0.7692307692307692,0.7142857142857143,0.6666666666666666
561,0.5454545454545454,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.5,0.7058823529411764,0.5454545454545454,0.7058823529411764,0.6666666666666665,0.4
562,0.6153846153846153,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5,0.6153846153846153,0.7368421052631579,0.6153846153846153,0.588235294117647,0.588235294117647,0.7692307692307692
563,0.8235294117647058,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7368421052631579,0.75,0.6666666666666665,0.6666666666666665,0.8750000000000001
564,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7692307692307692,0.7368421052631579,0.588235294117647,0.7368421052631579,0.7368421052631579,0.7058823529411764
565,0.6666666666666665,0.588235294117647,0.7368421052631579,0.7368421052631579,0.588235294117647,0.6666666666666665,0.588235294117647,0.7058823529411764,0.7777777777777778,0.588235294117647,0.6666666666666665
566,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.5454545454545454,0.7999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.36363636363636365,0.5,0.6250000000000001
567,0.6666666666666666,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.7272727272727273,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7058823529411764,0.7368421052631579,0.5714285714285714
568,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.9333333333333333,0.7777777777777778,0.6250000000000001,0.7058823529411764,0.5714285714285714,0.7058823529411764,0.6250000000000001
569,0.7692307692307692,0.5,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.7692307692307692,0.7368421052631579,0.5,0.7368421052631579,0.6250000000000001,0.6666666666666666
570,0.7142857142857143,0.3333333333333333,0.7368421052631579,0.7368421052631579,0.75,0.6153846153846153,0.5,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.7999999999999999
571,0.42857142857142855,0.7999999999999999,0.7368421052631579,0.7777777777777778,0.6250000000000001,0.42857142857142855,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.5
572,0.7999999999999999,0.75,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.75,0.7368421052631579,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7058823529411764
573,0.5333333333333333,0.7058823529411764,0.7368421052631579,0.7058823529411764,0.7692307692307692,0.5333333333333333,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.7058823529411764,0.5333333333333333
574,0.8750000000000001,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7368421052631579,0.7999999999999999,0.7777777777777778,0.7058823529411764,0.7999999999999999
575,0.9333333333333333,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.36363636363636365,0.7692307692307692,0.7368421052631579,0.6666666666666666,0.588235294117647,0.588235294117647,0.9333333333333333
576,0.7999999999999999,0.5714285714285714,0.36363636363636365,0.5454545454545454,0.8571428571428571,0.7999999999999999,0.5,0.8571428571428571,0.36363636363636365,0.6153846153846153,0.8750000000000001
577,0.7999999999999999,0.36363636363636365,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.75,0.7777777777777778,0.6153846153846153,0.7777777777777778,0.7368421052631579,0.7999999999999999
578,0.7999999999999999,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.75,0.7777777777777778,0.7142857142857143,0.7777777777777778,0.7368421052631579,0.5714285714285714
579,0.7142857142857143,0.7692307692307692,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.7692307692307692,0.7368421052631579,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.7272727272727273
580,0.7692307692307692,0.5714285714285714,0.7368421052631579,0.7777777777777778,0.7692307692307692,0.7999999999999999,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.75,0.7999999999999999
581,0.6666666666666666,0.5,0.7368421052631579,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666
582,0.8333333333333333,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.6666666666666665,0.7692307692307692,0.6666666666666665,0.6666666666666665,0.7999999999999999
583,0.8235294117647058,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.5333333333333333,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.7058823529411764
584,0.30769230769230765,0.5714285714285714,0.7368421052631579,0.6153846153846153,0.5,0.6666666666666665,0.5714285714285714,0.7999999999999999,0.6153846153846153,0.6666666666666666,0.6250000000000001
585,0.8750000000000001,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.7368421052631579,0.75,0.7058823529411764,0.7058823529411764,0.8750000000000001
586,0.6666666666666666,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.6666666666666666,0.588235294117647,0.6153846153846153,0.588235294117647,0.588235294117647,0.5454545454545454
587,0.8235294117647058,0.75,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.8750000000000001,0.7368421052631579,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.8235294117647058
588,0.7142857142857143,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.6250000000000001,0.7368421052631579,0.5714285714285714,0.7777777777777778,0.7368421052631579,0.6666666666666666
589,0.75,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.7368421052631579,0.588235294117647,0.75
590,0.75,0.6250000000000001,0.7368421052631579,0.7272727272727273,0.6250000000000001,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.4,0.22222222222222224,0.6666666666666665
591,0.6153846153846153,0.75,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.75,0.8235294117647058,0.5
592,0.7058823529411764,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.6250000000000001,0.6250000000000001,0.75
593,0.8333333333333333,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.9333333333333333,0.7999999999999999,0.7368421052631579,0.7999999999999999,0.588235294117647,0.588235294117647,0.923076923076923
594,0.5714285714285714,0.6153846153846153,0.7368421052631579,0.6666666666666666,0.7692307692307692,0.75,0.6153846153846153,0.75,0.6153846153846153,0.6153846153846153,0.5714285714285714
595,0.4,0.6250000000000001,0.7368421052631579,0.5714285714285714,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.5454545454545454,0.7058823529411764,0.4615384615384615,0.7692307692307692
596,0.5454545454545454,0.3333333333333333,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.6250000000000001,0.5333333333333333,0.5
597,0.7142857142857143,0.5,0.7368421052631579,0.6666666666666666,0.4615384615384615,0.8235294117647058,0.6153846153846153,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.6250000000000001
598,0.7692307692307692,0.75,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.7692307692307692,0.6153846153846153,0.6153846153846153,0.6666666666666666
599,0.7999999999999999,0.6666666666666666,0.7368421052631579,0.7058823529411764,0.7142857142857143,0.8750000000000001,0.6153846153846153,0.8333333333333333,0.7142857142857143,0.7142857142857143,0.7368421052631579
600,0.4615384615384615,0.5333333333333333,0.3333333333333333,0.4615384615384615,0.6153846153846153,0.4615384615384615,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5333333333333333,0.75
601,0.30769230769230765,0.30769230769230765,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.5333333333333333,0.6666666666666665,0.6153846153846153,0.39999999999999997,0.39999999999999997,0.6250000000000001
602,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.75,0.7368421052631579,0.5,0.7368421052631579
603,0.5714285714285714,0.7142857142857143,0.7368421052631579,0.6666666666666666,0.3333333333333333,0.6153846153846153,0.6250000000000001,0.5714285714285714,0.4615384615384615,0.6250000000000001,0.5714285714285714
604,0.6153846153846153,0.7142857142857143,0.7368421052631579,0.7777777777777778,0.5,0.7142857142857143,0.6250000000000001,0.5,0.7142857142857143,0.6153846153846153,0.5
605,0.4615384615384615,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.6666666666666666
606,0.5454545454545454,0.75,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.8571428571428571,0.6666666666666665,0.8571428571428571,0.7368421052631579,0.7368421052631579,0.9333333333333333
607,0.6666666666666666,0.5,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.75,0.7368421052631579,0.8571428571428571,0.7777777777777778,0.6250000000000001,0.6153846153846153
608,0.6153846153846153,0.5333333333333333,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.7142857142857143,0.7368421052631579,0.6666666666666666,0.6250000000000001,0.6666666666666665,0.7142857142857143
609,0.7142857142857143,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.7692307692307692,0.6666666666666665,0.7692307692307692,0.7368421052631579,0.7368421052631579,0.7692307692307692
610,0.7058823529411764,0.5714285714285714,0.7368421052631579,0.6250000000000001,0.9333333333333333,0.8235294117647058,0.588235294117647,0.7058823529411764,0.7142857142857143,0.7999999999999999,0.6666666666666665
611,0.5,0.42857142857142855,0.4615384615384615,0.5,0.5,0.5,0.4615384615384615,0.5333333333333333,0.4615384615384615,0.42857142857142855,0.8750000000000001
612,0.8571428571428571,0.75,0.7368421052631579,0.7368421052631579,0.8571428571428571,0.75,0.6666666666666665,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.8571428571428571
613,0.6666666666666666,0.5333333333333333,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.5,0.6250000000000001,0.8235294117647058
614,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.4615384615384615,0.6153846153846153,0.6153846153846153,0.7142857142857143
615,0.6666666666666666,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.5454545454545454,0.75,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.6250000000000001
616,0.4,0.5714285714285714,0.7368421052631579,0.6153846153846153,0.5,0.36363636363636365,0.5714285714285714,0.5,0.5714285714285714,0.75,0.5454545454545454
617,0.6153846153846153,0.6153846153846153,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.8571428571428571,0.588235294117647,0.5714285714285714,0.588235294117647,0.588235294117647,0.8571428571428571
618,0.6153846153846153,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6666666666666666
619,0.5714285714285714,0.5714285714285714,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.75,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.75
620,0.39999999999999997,0.36363636363636365,0.7368421052631579,0.7368421052631579,0.4615384615384615,0.42857142857142855,0.7368421052631579,0.39999999999999997,0.7777777777777778,0.7142857142857143,0.588235294117647
621,0.8571428571428571,0.42857142857142855,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.8571428571428571,0.6250000000000001,0.588235294117647,0.8333333333333333
622,0.75,0.75,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.6250000000000001,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.6153846153846153
623,0.5714285714285714,0.4444444444444445,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.8571428571428571,0.7368421052631579,0.7368421052631579,0.75
624,0.7692307692307692,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.5,0.5714285714285714,0.7368421052631579,0.7142857142857143,0.5,0.5,0.5
625,0.7999999999999999,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.8750000000000001,0.5714285714285714,0.7999999999999999,0.7058823529411764,0.6666666666666665,0.8235294117647058
626,0.7692307692307692,0.5,0.7368421052631579,0.5454545454545454,0.7142857142857143,0.7142857142857143,0.4615384615384615,0.7999999999999999,0.22222222222222224,0.22222222222222224,0.8235294117647058
627,0.8235294117647058,0.75,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.75,0.7368421052631579,0.75,0.7368421052631579,0.7368421052631579,0.7058823529411764
628,0.7777777777777778,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.75,0.7368421052631579,0.5333333333333333,0.7368421052631579,0.6666666666666665,0.6153846153846153
629,0.6153846153846153,0.6666666666666666,0.7368421052631579,0.6,0.6153846153846153,0.6153846153846153,0.4444444444444445,0.7142857142857143,0.5454545454545454,0.6153846153846153,0.7142857142857143
630,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.75,0.7368421052631579,0.6153846153846153,0.7058823529411764,0.6666666666666665,0.8750000000000001
631,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.588235294117647,0.588235294117647,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.5
632,0.5,0.6666666666666666,0.7368421052631579,0.6250000000000001,0.5,0.588235294117647,0.5,0.5,0.7999999999999999,0.7999999999999999,0.6250000000000001
633,0.5,0.36363636363636365,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.5,0.5333333333333333,0.5,0.4,0.5454545454545454,0.5
634,0.7692307692307692,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.9333333333333333,0.8571428571428571,0.6666666666666665,0.6153846153846153,0.6666666666666665,0.588235294117647,0.8571428571428571
635,0.7272727272727273,0.7142857142857143,0.7368421052631579,0.6666666666666666,0.7999999999999999,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.6153846153846153,0.7999999999999999,0.6153846153846153
636,0.7692307692307692,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.75,0.75,0.7777777777777778,0.7142857142857143,0.7058823529411764,0.75,0.8750000000000001
637,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.4615384615384615,0.7142857142857143,0.6250000000000001,0.4615384615384615,0.5714285714285714,0.75,0.6666666666666666
638,0.6,0.36363636363636365,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.923076923076923,0.6666666666666665,0.5454545454545454,0.6666666666666665,0.7368421052631579,0.8333333333333333
639,0.7058823529411764,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6250000000000001
640,0.75,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.75,0.7058823529411764,0.4615384615384615,0.75,0.7058823529411764,0.4615384615384615,0.7058823529411764
641,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.588235294117647,0.588235294117647,0.588235294117647,0.588235294117647,0.7368421052631579
642,0.6666666666666666,0.4,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.6250000000000001,0.7368421052631579,0.5714285714285714,0.7777777777777778,0.5,0.6250000000000001
643,0.7142857142857143,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.6153846153846153,0.7142857142857143,0.7368421052631579,0.5333333333333333,0.7777777777777778,0.8750000000000001,0.5454545454545454
644,0.8235294117647058,0.4615384615384615,0.7368421052631579,0.5,0.8750000000000001,0.7777777777777778,0.6666666666666666,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.8750000000000001
645,0.7692307692307692,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.7692307692307692,0.7692307692307692,0.7368421052631579,0.8571428571428571,0.7368421052631579,0.7368421052631579,0.7692307692307692
646,0.8235294117647058,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,0.7368421052631579
647,0.8571428571428571,0.5714285714285714,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.7999999999999999,0.6666666666666665,0.7999999999999999,0.6666666666666665,0.6666666666666665,0.8750000000000001
648,0.8571428571428571,0.6153846153846153,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.7999999999999999,0.5333333333333333,0.75,0.4,0.4,0.7999999999999999
649,0.8571428571428571,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.8750000000000001,0.8235294117647058,0.7368421052631579,0.7999999999999999,0.7999999999999999,0.7058823529411764,0.8750000000000001
650,0.7692307692307692,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.6153846153846153,0.6250000000000001,0.7777777777777778,0.6666666666666666
651,0.6153846153846153,0.5,0.4615384615384615,0.5454545454545454,0.4,0.7142857142857143,0.5,0.5714285714285714,0.5,0.5,0.7142857142857143
652,0.75,0.75,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.75,0.7368421052631579,0.7999999999999999,0.7058823529411764,0.7777777777777778,0.75
653,0.7272727272727273,0.4615384615384615,0.7368421052631579,0.7368421052631579,0.7272727272727273,0.7142857142857143,0.588235294117647,0.6153846153846153,0.6666666666666665,0.5,0.923076923076923
654,0.6666666666666666,0.2857142857142857,0.7368421052631579,0.7368421052631579,0.7272727272727273,0.5714285714285714,0.7368421052631579,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.5714285714285714
655,0.7692307692307692,0.7058823529411764,0.7368421052631579,0.7368421052631579,0.9333333333333333,0.75,0.7368421052631579,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.7058823529411764
656,0.75,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.7999999999999999,0.6666666666666665,0.7142857142857143,0.7777777777777778,0.6666666666666666,0.6666666666666666
657,0.5714285714285714,0.588235294117647,0.7368421052631579,0.6250000000000001,0.6666666666666666,0.6666666666666665,0.588235294117647,0.75,0.6666666666666666,0.588235294117647,0.7058823529411764
658,0.7142857142857143,0.7999999999999999,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.7142857142857143,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333
659,0.5333333333333333,0.36363636363636365,0.36363636363636365,0.4,0.30769230769230765,0.42857142857142855,0.36363636363636365,0.5,0.36363636363636365,0.5,0.5714285714285714
