Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
492,0.75,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.75,0.75,0.75,0.75,0.6153846153846153,0.7999999999999999,0.75
493,0.75,0.7142857142857143,0.75,0.75,0.8235294117647058,0.6666666666666666,0.7272727272727273,0.6250000000000001,0.7142857142857143,0.7999999999999999,0.75
494,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.5714285714285714,0.7777777777777778
495,0.6666666666666666,0.5454545454545454,0.5714285714285714,0.6153846153846153,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,0.7142857142857143,0.75
496,0.7999999999999999,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.6153846153846153,0.7142857142857143,0.7142857142857143,0.7692307692307692,0.6666666666666666,0.7142857142857143
497,0.7142857142857143,0.8333333333333333,0.8235294117647058,0.7142857142857143,0.588235294117647,0.7777777777777778,0.8750000000000001,0.6250000000000001,0.8235294117647058,0.8235294117647058,0.8235294117647058
498,0.5333333333333333,0.7058823529411764,0.7058823529411764,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.5333333333333333,0.6666666666666665,0.6250000000000001
499,0.7142857142857143,0.7692307692307692,0.6153846153846153,0.7142857142857143,0.5,0.6153846153846153,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666665,0.7999999999999999
500,0.7999999999999999,0.6250000000000001,0.7368421052631579,0.5714285714285714,0.5,0.7142857142857143,0.7142857142857143,0.6153846153846153,0.8571428571428571,0.8750000000000001,0.8750000000000001
501,0.36363636363636365,0.6153846153846153,0.6153846153846153,0.4615384615384615,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.2,0.36363636363636365,0.5,0.30769230769230765
502,0.8235294117647058,0.7058823529411764,0.8235294117647058,0.75,0.6250000000000001,0.7058823529411764,0.75,0.5,0.75,0.7999999999999999,0.75
503,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.7999999999999999,0.7058823529411764,0.8235294117647058,0.75,0.6666666666666666
504,0.7692307692307692,0.6666666666666666,0.75,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.7692307692307692,0.7272727272727273,0.5454545454545454,0.7142857142857143,0.5454545454545454
505,0.7777777777777778,0.7368421052631579,0.8750000000000001,0.6666666666666666,0.6250000000000001,0.7058823529411764,0.8235294117647058,0.6666666666666666,0.7692307692307692,0.8750000000000001,0.4615384615384615
506,0.7777777777777778,0.8750000000000001,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.6250000000000001,0.8750000000000001,0.8235294117647058
507,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.75,0.42857142857142855,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.8235294117647058,0.6666666666666666,0.8235294117647058
508,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.6153846153846153,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.6666666666666666,0.75,0.7999999999999999
509,0.7999999999999999,0.75,0.75,0.5714285714285714,0.5714285714285714,0.75,0.75,0.588235294117647,0.7142857142857143,0.588235294117647,0.6666666666666666
510,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6153846153846153,0.6,0.5454545454545454,0.7692307692307692,0.6666666666666666,0.7692307692307692
511,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.8235294117647058,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.6666666666666665,0.8235294117647058,0.9333333333333333,0.7058823529411764
512,0.8571428571428571,0.6153846153846153,0.6666666666666666,0.6153846153846153,0.75,0.6153846153846153,0.7692307692307692,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.6666666666666666
513,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.75,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.7142857142857143,0.9333333333333333,0.75
514,0.6666666666666666,0.7999999999999999,0.8235294117647058,0.8571428571428571,0.6153846153846153,0.75,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75
515,0.7999999999999999,0.6666666666666666,0.7777777777777778,0.75,0.5714285714285714,0.75,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.75
516,0.75,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.6666666666666666,0.6666666666666665,0.7999999999999999
517,0.8235294117647058,0.8571428571428571,0.7777777777777778,0.7999999999999999,0.7999999999999999,0.7777777777777778,0.8750000000000001,0.4615384615384615,0.6666666666666666,0.8235294117647058,0.8750000000000001
518,0.8750000000000001,0.7777777777777778,0.7368421052631579,0.7058823529411764,0.6153846153846153,0.8235294117647058,0.75,0.7142857142857143,0.8571428571428571,0.7368421052631579,0.8750000000000001
519,0.6666666666666666,0.7142857142857143,0.7692307692307692,0.7142857142857143,0.75,0.5714285714285714,0.7692307692307692,0.36363636363636365,0.5454545454545454,0.6153846153846153,0.6666666666666666
520,0.75,0.7058823529411764,0.7368421052631579,0.6250000000000001,0.5714285714285714,0.7777777777777778,0.7142857142857143,0.75,0.7999999999999999,0.7142857142857143,0.7058823529411764
521,0.8571428571428571,0.8235294117647058,0.75,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.75
522,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7058823529411764,0.6666666666666666,0.8235294117647058,0.7777777777777778
523,0.6153846153846153,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.5,0.6666666666666666,0.6153846153846153,0.8333333333333333,0.7142857142857143,0.5714285714285714
524,0.7058823529411764,0.7777777777777778,0.8235294117647058,0.75,0.6250000000000001,0.7058823529411764,0.75,0.7058823529411764,0.7692307692307692,0.8235294117647058,0.7999999999999999
525,0.6666666666666666,0.75,0.75,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75
526,0.6153846153846153,0.7692307692307692,0.5714285714285714,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.5454545454545454,0.4615384615384615,0.5714285714285714
527,0.5333333333333333,0.6250000000000001,0.7368421052631579,0.6666666666666665,0.42857142857142855,0.6666666666666666,0.7777777777777778,0.5,0.6250000000000001,0.7777777777777778,0.6666666666666666
528,0.8750000000000001,0.75,0.7058823529411764,0.7999999999999999,0.8235294117647058,0.6250000000000001,0.7999999999999999,0.5714285714285714,0.7999999999999999,0.8333333333333333,0.8750000000000001
529,0.8235294117647058,0.7142857142857143,0.7777777777777778,0.6666666666666666,0.7999999999999999,0.8750000000000001,0.8333333333333333,0.8750000000000001,0.8571428571428571,0.8235294117647058,0.8750000000000001
530,0.6666666666666666,0.5714285714285714,0.7368421052631579,0.7142857142857143,0.2,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.5,0.3333333333333333
531,0.75,0.6666666666666666,0.75,0.6666666666666666,0.5333333333333333,0.75,0.75,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.75
532,0.8333333333333333,0.75,0.8235294117647058,0.8571428571428571,0.8333333333333333,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8750000000000001,0.7058823529411764,0.8571428571428571
533,0.7999999999999999,0.6666666666666666,0.7777777777777778,0.75,0.36363636363636365,0.7142857142857143,0.923076923076923,0.6666666666666666,0.7999999999999999,0.8235294117647058,0.5
534,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.75,0.5714285714285714,0.7058823529411764,0.75,0.7142857142857143,0.75,0.8235294117647058,0.588235294117647
535,0.75,0.75,0.8235294117647058,0.8235294117647058,0.9333333333333333,0.7058823529411764,0.75,0.6153846153846153,0.8235294117647058,0.7777777777777778,0.75
536,0.6666666666666666,0.6153846153846153,0.5714285714285714,0.5333333333333333,0.4615384615384615,0.4615384615384615,0.5714285714285714,0.4615384615384615,0.5,0.6666666666666666,0.5714285714285714
537,0.7142857142857143,0.5454545454545454,0.7692307692307692,0.5,0.7142857142857143,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.5454545454545454,0.7272727272727273,0.6153846153846153
538,0.7142857142857143,0.8571428571428571,0.7999999999999999,0.6666666666666666,0.6153846153846153,0.7142857142857143,0.7692307692307692,0.6153846153846153,0.5454545454545454,0.6153846153846153,0.7999999999999999
539,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.36363636363636365,0.42857142857142855,0.4615384615384615,0.7142857142857143,0.36363636363636365,0.7272727272727273,0.6666666666666666,0.42857142857142855
540,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.7692307692307692,0.75,0.7058823529411764,0.8750000000000001,0.75,0.7142857142857143,0.6666666666666666,0.7999999999999999
541,0.75,0.7999999999999999,0.75,0.8750000000000001,0.75,0.8235294117647058,0.7999999999999999,0.7777777777777778,0.75,0.7058823529411764,0.8750000000000001
542,0.7142857142857143,0.6666666666666666,0.75,0.7142857142857143,0.75,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6153846153846153,0.75
543,0.7142857142857143,0.7999999999999999,0.7368421052631579,0.7999999999999999,0.5454545454545454,0.6153846153846153,0.8750000000000001,0.7142857142857143,0.7692307692307692,0.6666666666666666,0.7142857142857143
544,0.75,0.8750000000000001,0.7777777777777778,0.7999999999999999,0.6666666666666666,0.75,0.8571428571428571,0.5714285714285714,0.7999999999999999,0.5714285714285714,0.75
545,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.75,0.7368421052631579,0.75
546,0.8235294117647058,0.8571428571428571,0.8750000000000001,0.8750000000000001,0.7058823529411764,0.7777777777777778,0.9333333333333333,0.75,0.6666666666666666,0.6250000000000001,0.8235294117647058
547,0.8235294117647058,0.5714285714285714,0.7777777777777778,0.8235294117647058,0.8571428571428571,0.7999999999999999,0.7999999999999999,0.6153846153846153,0.8571428571428571,0.7368421052631579,0.7142857142857143
548,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.75,0.7058823529411764,0.7058823529411764,0.75,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.7058823529411764
549,0.7692307692307692,0.7272727272727273,0.7999999999999999,0.8333333333333333,0.7692307692307692,0.6666666666666666,0.8333333333333333,0.7692307692307692,0.7272727272727273,0.6153846153846153,0.7692307692307692
550,0.7999999999999999,0.7692307692307692,0.7142857142857143,0.7692307692307692,0.7142857142857143,0.6666666666666666,0.7692307692307692,0.8571428571428571,0.6153846153846153,0.7777777777777778,0.7692307692307692
551,0.7692307692307692,0.8333333333333333,0.6153846153846153,0.6666666666666666,0.6,0.8333333333333333,0.4444444444444445,0.4444444444444445,0.4,0.7142857142857143,0.7142857142857143
552,0.7692307692307692,0.6153846153846153,0.7999999999999999,0.6666666666666666,0.8571428571428571,0.7692307692307692,0.8333333333333333,0.7692307692307692,0.8333333333333333,0.75,0.6666666666666666
553,0.4615384615384615,0.6666666666666666,0.7999999999999999,0.6666666666666666,0.5,0.5333333333333333,0.6666666666666666,0.36363636363636365,0.6,0.4615384615384615,0.42857142857142855
554,0.75,0.6153846153846153,0.7142857142857143,0.5,0.9333333333333333,0.75,0.4615384615384615,0.5714285714285714,0.6666666666666666,0.6250000000000001,0.8235294117647058
555,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5,0.6153846153846153,0.75,0.7999999999999999
556,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.6153846153846153,0.7142857142857143,0.5454545454545454,0.7999999999999999,0.7692307692307692,0.75
557,0.6666666666666666,0.6666666666666666,0.7999999999999999,0.6,0.5454545454545454,0.7692307692307692,0.5454545454545454,0.6,0.6153846153846153,0.7142857142857143,0.6666666666666666
558,0.75,0.7142857142857143,0.6666666666666665,0.7058823529411764,0.6666666666666666,0.75,0.7999999999999999,0.6666666666666666,0.5714285714285714,0.7999999999999999,0.6666666666666666
559,0.7999999999999999,0.6153846153846153,0.5333333333333333,0.4615384615384615,0.6666666666666666,0.5714285714285714,0.7692307692307692,0.7142857142857143,0.5714285714285714,0.5333333333333333,0.4615384615384615
560,0.6153846153846153,0.7058823529411764,0.75,0.7692307692307692,0.5714285714285714,0.6250000000000001,0.6153846153846153,0.5714285714285714,0.75,0.6250000000000001,0.6250000000000001
561,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.6666666666666666,0.7142857142857143,0.7692307692307692,0.6153846153846153,0.7142857142857143,0.6666666666666666,0.5714285714285714
562,0.7999999999999999,0.75,0.7777777777777778,0.8235294117647058,0.7142857142857143,0.7058823529411764,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.7692307692307692
563,0.5714285714285714,0.5454545454545454,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.6666666666666666,0.6153846153846153,0.4,0.4615384615384615,0.6666666666666666
564,0.75,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.8235294117647058,0.75,0.7999999999999999,0.75,0.8750000000000001,0.7777777777777778,0.8750000000000001
565,0.6153846153846153,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.4615384615384615,0.6250000000000001,0.6153846153846153,0.5,0.75,0.5,0.5714285714285714
566,0.75,0.75,0.75,0.75,0.6666666666666666,0.75,0.7999999999999999,0.75,0.75,0.75,0.6666666666666666
567,0.7999999999999999,0.7999999999999999,0.75,0.75,0.5,0.75,0.75,0.6666666666666665,0.75,0.7777777777777778,0.8750000000000001
568,0.6153846153846153,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.6250000000000001,0.5714285714285714,0.5454545454545454,0.4615384615384615,0.6666666666666666,0.75,0.5714285714285714
569,0.7142857142857143,0.7692307692307692,0.7999999999999999,0.6666666666666666,0.4,0.6666666666666666,0.6,0.5454545454545454,0.7692307692307692,0.6666666666666666,0.8571428571428571
570,0.7777777777777778,0.75,0.7368421052631579,0.7058823529411764,0.75,0.7777777777777778,0.7999999999999999,0.6250000000000001,0.9333333333333333,0.7999999999999999,0.5
571,0.6250000000000001,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666665,0.6250000000000001
572,0.7999999999999999,0.75,0.75,0.75,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5,0.75,0.7058823529411764,0.7142857142857143
573,0.6153846153846153,0.5,0.5714285714285714,0.6153846153846153,0.4615384615384615,0.5714285714285714,0.5454545454545454,0.5714285714285714,0.5,0.7999999999999999,0.4615384615384615
574,0.7777777777777778,0.7999999999999999,0.7058823529411764,0.75,0.75,0.8750000000000001,0.75,0.8750000000000001,0.75,0.7368421052631579,0.8750000000000001
575,0.5454545454545454,0.5454545454545454,0.2,0.5,0.6153846153846153,0.0,0.25,0.4,0.22222222222222224,0.4,0.0
576,0.8235294117647058,0.75,0.7368421052631579,0.75,0.7058823529411764,0.75,0.75,0.6666666666666666,0.7777777777777778,0.75,0.75
577,0.5714285714285714,0.7692307692307692,0.7999999999999999,0.6666666666666666,0.4615384615384615,0.4,0.7692307692307692,0.5,0.6153846153846153,0.5714285714285714,0.6666666666666666
578,0.8235294117647058,0.7777777777777778,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.75,0.7058823529411764,0.75,0.7368421052631579,0.8571428571428571
579,0.7999999999999999,0.7142857142857143,0.75,0.75,0.7142857142857143,0.7999999999999999,0.8571428571428571,0.7999999999999999,0.5454545454545454,0.6666666666666666,0.7142857142857143
580,0.7999999999999999,0.7999999999999999,0.75,0.8571428571428571,0.7692307692307692,0.7999999999999999,0.7692307692307692,0.7692307692307692,0.4615384615384615,0.6153846153846153,0.7999999999999999
581,0.7692307692307692,0.6666666666666666,0.7058823529411764,0.5714285714285714,0.7692307692307692,0.6666666666666666,0.7692307692307692,0.5,0.5,0.5,0.7142857142857143
582,0.7142857142857143,0.6666666666666666,0.7999999999999999,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7692307692307692,0.6666666666666666,0.7999999999999999
583,0.7142857142857143,0.6666666666666666,0.7692307692307692,0.7692307692307692,0.75,0.7142857142857143,0.7692307692307692,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.7142857142857143
584,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6153846153846153,0.7999999999999999,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.6666666666666666,0.6250000000000001,0.7142857142857143
585,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.6153846153846153,0.7999999999999999,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7999999999999999
586,0.7058823529411764,0.6153846153846153,0.6666666666666666,0.4615384615384615,0.16666666666666666,0.6153846153846153,0.8333333333333333,0.18181818181818182,0.7272727272727273,0.5333333333333333,0.7142857142857143
587,0.8750000000000001,0.4,0.8235294117647058,0.8333333333333333,0.7058823529411764,0.7058823529411764,0.7272727272727273,0.7058823529411764,0.75,0.8333333333333333,0.7777777777777778
588,0.7142857142857143,0.7142857142857143,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.4615384615384615,0.6666666666666666,0.75
589,0.8571428571428571,0.6666666666666666,0.7058823529411764,0.6666666666666666,0.5454545454545454,0.7058823529411764,0.6153846153846153,0.5714285714285714,0.6153846153846153,0.6666666666666666,0.7999999999999999
590,0.9333333333333333,0.7999999999999999,0.7777777777777778,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.8750000000000001,0.7142857142857143,0.75,0.75,0.7999999999999999
591,0.75,0.7999999999999999,0.7142857142857143,0.75,0.6666666666666666,0.75,0.6153846153846153,0.6666666666666666,0.7142857142857143,0.7692307692307692,0.75
592,0.6666666666666665,0.6666666666666666,0.6250000000000001,0.588235294117647,0.6666666666666665,0.588235294117647,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7058823529411764
593,0.8571428571428571,0.7999999999999999,0.75,0.7142857142857143,0.7999999999999999,0.7142857142857143,0.8333333333333333,0.7142857142857143,0.5454545454545454,0.6153846153846153,0.7692307692307692
594,0.75,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.5714285714285714,0.8235294117647058,0.7058823529411764,0.6666666666666666,0.7999999999999999,0.75,0.75
595,0.75,0.6250000000000001,0.7058823529411764,0.75,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.75,0.6250000000000001,0.6666666666666665,0.7058823529411764
596,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.75,0.6250000000000001,0.7777777777777778,0.75,0.5333333333333333,0.6250000000000001,0.6666666666666666,0.6666666666666666
597,0.5714285714285714,0.7692307692307692,0.7999999999999999,0.7692307692307692,0.7692307692307692,0.5,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.5333333333333333
598,0.5333333333333333,0.75,0.7999999999999999,0.7142857142857143,0.30769230769230765,0.75,0.7142857142857143,0.75,0.7142857142857143,0.6153846153846153,0.75
599,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6153846153846153,0.5,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.7142857142857143,0.6666666666666666,0.7142857142857143
600,0.7368421052631579,0.6250000000000001,0.6666666666666665,0.588235294117647,0.7368421052631579,0.7368421052631579,0.7058823529411764,0.7368421052631579,0.6666666666666665,0.5,0.7368421052631579
601,0.2857142857142857,0.6666666666666666,0.75,0.4615384615384615,0.3333333333333333,0.3333333333333333,0.75,0.2857142857142857,0.4615384615384615,0.588235294117647,0.36363636363636365
602,0.6666666666666666,0.4615384615384615,0.5714285714285714,0.5,0.6666666666666666,0.5454545454545454,0.36363636363636365,0.6666666666666666,0.5,0.6250000000000001,0.6666666666666666
603,0.8750000000000001,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.7999999999999999,0.8750000000000001,0.7142857142857143,0.7142857142857143,0.75,0.75,0.75
604,0.7142857142857143,0.75,0.7999999999999999,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6153846153846153,0.6,0.6666666666666666,0.5
605,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
606,0.6153846153846153,0.75,0.6666666666666665,0.75,0.6666666666666666,0.6666666666666666,0.7999999999999999,0.6153846153846153,0.7058823529411764,0.6666666666666666,0.7142857142857143
607,0.8235294117647058,0.7142857142857143,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.8750000000000001,0.9333333333333333,0.8750000000000001,0.8235294117647058,0.75,0.9333333333333333
608,0.6666666666666665,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.588235294117647,0.7368421052631579,0.75,0.7368421052631579,0.8571428571428571,0.7777777777777778,0.8750000000000001
609,0.7272727272727273,0.6,0.8571428571428571,0.7272727272727273,0.4444444444444445,0.7272727272727273,0.7272727272727273,0.4,0.6666666666666666,0.75,0.6
610,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.6250000000000001,0.5714285714285714
611,0.8750000000000001,0.7777777777777778,0.7368421052631579,0.75,0.6250000000000001,0.8235294117647058,0.75,0.75,0.7777777777777778,0.7368421052631579,0.75
612,0.8571428571428571,0.7999999999999999,0.7999999999999999,0.75,0.6666666666666666,0.8571428571428571,0.8333333333333333,0.7999999999999999,0.8571428571428571,0.7999999999999999,0.6666666666666666
613,0.7142857142857143,0.6666666666666666,0.7777777777777778,0.6153846153846153,0.6666666666666666,0.75,0.6,0.6666666666666666,0.7142857142857143,0.5454545454545454,0.6666666666666666
614,0.8750000000000001,0.8571428571428571,0.8235294117647058,0.7692307692307692,0.8571428571428571,0.8750000000000001,0.6666666666666666,0.7999999999999999,0.75,0.7272727272727273,0.75
615,0.7142857142857143,0.7142857142857143,0.6250000000000001,0.7058823529411764,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.588235294117647,0.7999999999999999
616,0.8750000000000001,0.7058823529411764,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.75,0.7777777777777778,0.7777777777777778,0.75
617,0.6153846153846153,0.7142857142857143,0.75,0.6666666666666666,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.4,0.6250000000000001,0.6666666666666666
618,0.6250000000000001,0.7142857142857143,0.7058823529411764,0.6250000000000001,0.5333333333333333,0.7058823529411764,0.7272727272727273,0.6250000000000001,0.8333333333333333,0.5714285714285714,0.5454545454545454
619,0.6153846153846153,0.75,0.6666666666666666,0.5714285714285714,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.7058823529411764,0.7058823529411764
620,0.42857142857142855,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.6666666666666666,0.5714285714285714,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.7368421052631579,0.4615384615384615
621,0.7777777777777778,0.75,0.7777777777777778,0.7058823529411764,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.75,0.75,0.6666666666666666,0.8235294117647058
622,0.588235294117647,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6250000000000001,0.5333333333333333,0.6250000000000001,0.30769230769230765,0.6250000000000001,0.7058823529411764,0.39999999999999997
623,0.75,0.6250000000000001,0.75,0.7142857142857143,0.7142857142857143,0.75,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6666666666666665,0.6666666666666666
624,0.5,0.6250000000000001,0.7368421052631579,0.6153846153846153,0.5,0.5333333333333333,0.7142857142857143,0.5,0.5454545454545454,0.7058823529411764,0.3333333333333333
625,0.7999999999999999,0.6153846153846153,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.6153846153846153,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.7368421052631579,0.6153846153846153
626,0.6666666666666666,0.7999999999999999,0.7058823529411764,0.7999999999999999,0.6666666666666666,0.7692307692307692,0.8333333333333333,0.5454545454545454,0.7692307692307692,0.7058823529411764,0.6666666666666666
627,0.7142857142857143,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.7999999999999999,0.7142857142857143,0.75,0.7999999999999999,0.6250000000000001,0.7142857142857143,0.7142857142857143
628,0.8235294117647058,0.6666666666666666,0.7777777777777778,0.8235294117647058,0.7058823529411764,0.8235294117647058,0.8750000000000001,0.7058823529411764,0.8750000000000001,0.8235294117647058,0.75
629,0.6666666666666666,0.7142857142857143,0.9333333333333333,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7058823529411764,0.6666666666666666
630,0.7142857142857143,0.7692307692307692,0.6666666666666666,0.7142857142857143,0.75,0.6666666666666666,0.7142857142857143,0.6250000000000001,0.6153846153846153,0.7692307692307692,0.75
631,0.8750000000000001,0.7142857142857143,0.8235294117647058,0.8750000000000001,0.6153846153846153,0.8235294117647058,0.75,0.7142857142857143,0.4615384615384615,0.7368421052631579,0.75
632,0.6250000000000001,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.7058823529411764,0.5333333333333333,0.6250000000000001,0.42857142857142855,0.75,0.588235294117647,0.5333333333333333
633,0.7692307692307692,0.7692307692307692,0.7777777777777778,0.7692307692307692,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.7999999999999999,0.6666666666666666,0.6666666666666666
634,0.7999999999999999,0.8571428571428571,0.75,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7692307692307692,0.7142857142857143,0.6153846153846153,0.75,0.7692307692307692
635,0.8235294117647058,0.6666666666666666,0.8235294117647058,0.8235294117647058,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.75,0.75,0.7777777777777778,0.8235294117647058
636,0.7058823529411764,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.5714285714285714,0.7777777777777778,0.7692307692307692,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.7777777777777778
637,0.8235294117647058,0.7058823529411764,0.6666666666666666,0.6250000000000001,0.75,0.7777777777777778,0.6666666666666666,0.75,0.6666666666666666,0.75,0.8235294117647058
638,0.75,0.6250000000000001,0.75,0.6666666666666666,0.75,0.75,0.7142857142857143,0.6666666666666666,0.7692307692307692,0.7272727272727273,0.7999999999999999
639,0.6250000000000001,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.4615384615384615,0.6153846153846153,0.30769230769230765,0.6153846153846153,0.7058823529411764,0.4615384615384615
640,0.6250000000000001,0.5714285714285714,0.6666666666666666,0.6250000000000001,0.6666666666666666,0.6250000000000001,0.6666666666666666,0.588235294117647,0.4615384615384615,0.5714285714285714,0.7142857142857143
641,0.8235294117647058,0.6666666666666666,0.8750000000000001,0.8235294117647058,0.6250000000000001,0.8235294117647058,0.7999999999999999,0.6250000000000001,0.7692307692307692,0.5714285714285714,0.75
642,0.75,0.6153846153846153,0.75,0.75,0.75,0.7142857142857143,0.7999999999999999,0.6666666666666666,0.75,0.75,0.8235294117647058
